Mapping parameters for Enoploteuthis leptura (hooked enope squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Enoploteuthis,leptura,66.75,-16.75,7601:466:4,0.17
Enoploteuthis,leptura,66.75,-16.25,7601:466:3,0.17
Enoploteuthis,leptura,66.25,-16.75,7601:466:2,0.18
Enoploteuthis,leptura,66.25,-16.25,7601:466:1,0.03
Enoploteuthis,leptura,66.75,-15.75,7601:465:4,0.17
Enoploteuthis,leptura,66.75,-15.25,7601:465:3,0.16
Enoploteuthis,leptura,66.25,-15.75,7601:465:2,0.11
Enoploteuthis,leptura,66.25,-15.25,7601:465:1,0.10
Enoploteuthis,leptura,65.75,-19.75,7601:459:4,0.05
Enoploteuthis,leptura,65.75,-19.25,7601:459:3,0.02
Enoploteuthis,leptura,65.75,-18.25,7601:458:3,0.07
Enoploteuthis,leptura,69.75,-11.25,7601:391:3,0.01
Enoploteuthis,leptura,69.75,-10.75,7601:390:4,0.02
Enoploteuthis,leptura,69.75,-10.25,7601:390:3,0.03
Enoploteuthis,leptura,69.25,-10.75,7601:390:2,0.01
Enoploteuthis,leptura,69.25,-10.25,7601:390:1,0.02
Enoploteuthis,leptura,68.25,-12.75,7601:382:2,0.01
Enoploteuthis,leptura,68.25,-12.25,7601:382:1,0.01
Enoploteuthis,leptura,68.75,-11.25,7601:381:3,0.01
Enoploteuthis,leptura,68.25,-11.75,7601:381:2,0.02
Enoploteuthis,leptura,68.25,-11.25,7601:381:1,0.02
Enoploteuthis,leptura,68.75,-10.75,7601:380:4,0.02
Enoploteuthis,leptura,68.75,-10.25,7601:380:3,0.03
Enoploteuthis,leptura,68.25,-10.75,7601:380:2,0.03
Enoploteuthis,leptura,68.25,-10.25,7601:380:1,0.04
Enoploteuthis,leptura,67.75,-14.75,7601:374:4,0.05
Enoploteuthis,leptura,67.75,-14.25,7601:374:3,0.03
Enoploteuthis,leptura,67.25,-14.75,7601:374:2,0.12
Enoploteuthis,leptura,67.25,-14.25,7601:374:1,0.10
Enoploteuthis,leptura,67.75,-13.75,7601:373:4,0.02
Enoploteuthis,leptura,67.75,-13.25,7601:373:3,0.03
Enoploteuthis,leptura,67.25,-13.75,7601:373:2,0.08
Enoploteuthis,leptura,67.25,-13.25,7601:373:1,0.07
Enoploteuthis,leptura,67.75,-12.75,7601:372:4,0.03
Enoploteuthis,leptura,67.75,-12.25,7601:372:3,0.04
Enoploteuthis,leptura,67.25,-12.75,7601:372:2,0.06
Enoploteuthis,leptura,67.25,-12.25,7601:372:1,0.06
Enoploteuthis,leptura,67.75,-11.75,7601:371:4,0.04
Enoploteuthis,leptura,67.75,-11.25,7601:371:3,0.04
Enoploteuthis,leptura,67.25,-11.75,7601:371:2,0.07
