Mapping parameters for Bathytoshia lata (Brown stingray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bathytoshia,lata,24.75,125.75,1212:245:4,0.95
Bathytoshia,lata,24.75,125.25,1212:245:3,0.93
Bathytoshia,lata,24.75,124.75,1212:144:4,0.93
Bathytoshia,lata,24.75,124.25,1212:144:3,0.90
Bathytoshia,lata,24.25,124.75,1212:144:2,0.92
Bathytoshia,lata,24.25,124.25,1212:144:1,0.92
Bathytoshia,lata,24.75,123.75,1212:143:4,0.88
Bathytoshia,lata,24.75,123.25,1212:143:3,0.83
Bathytoshia,lata,24.25,123.75,1212:143:2,0.91
Bathytoshia,lata,24.25,123.25,1212:143:1,0.85


Occurrence cells used for creating environmental envelope (n = 10)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Bathytoshia,lata,19.25,-158.25,7115:498:1,4325,25.7369651794434,1.16180503368378,34.8998413085938,34.6906356811523,0.646999978926033,0,152.588638305664,275
Bathytoshia,lata,19.75,-155.25,7115:495:3,231,25.2077579498291,5.67529058456421,34.915096282959,34.6156768798828,1.4582388103008301,0,106.472229003906,3
Bathytoshia,lata,20.75,-156.25,7215:206:3,524,25.2746315002441,6.51952409744263,34.9979972839355,34.6003532409668,1.3073987793177402,0,93.9891967773438,14
Bathytoshia,lata,20.75,-156.75,7215:206:4,259,25.4630069732666,16.0558032989502,34.9669609069824,34.8188095092773,1.23900000471622,0,197.487655639648,21
Bathytoshia,lata,21.25,-157.75,7215:217:2,404,25.4346237182617,6.68282079696655,35.0475082397461,34.1257133483887,1.01500004529953,0,87.3426895141602,22
Bathytoshia,lata,21.25,-158.25,7215:218:1,2368,25.6566429138184,2.03847193717957,35.0348129272461,34.6181678771973,0.934000010602176,0,93.4344863891602,24
Bathytoshia,lata,21.75,-158.25,7215:218:3,1551,25.3341274261475,4.43963813781738,35.0824737548828,34.3997497558594,1.12699996680021,0,40.4415283203125,24
Bathytoshia,lata,23.25,122.25,1212:132:1,4801,27.0412902832031,1.19307005405426,34.2446212768555,34.6800079345703,4.98900003731251,0,158.238632202148,91
Bathytoshia,lata,23.25,-164.25,7216:134:1,1994,25.3953323364258,4.33853816986084,35.3117752075195,34.4153060913086,0.571999989915639,0,40.0404243469238,127
Bathytoshia,lata,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
