Mapping parameters for Zalophus californianus (California sea lion)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,90,22,-150,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zalophus,californianus,47.25,-133.25,7413:373:1,0.03
Zalophus,californianus,47.75,-133.25,7413:373:3,0.09
Zalophus,californianus,47.75,-133.75,7413:373:4,0.04
Zalophus,californianus,47.75,-134.25,7413:374:3,0.02
Zalophus,californianus,48.25,-133.25,7413:383:1,0.16
Zalophus,californianus,48.25,-133.75,7413:383:2,0.11
Zalophus,californianus,48.25,-134.25,7413:384:1,0.09
Zalophus,californianus,48.25,-134.75,7413:384:2,0.07
Zalophus,californianus,48.75,-134.25,7413:384:3,0.17
Zalophus,californianus,48.75,-134.75,7413:384:4,0.13
Zalophus,californianus,48.25,-135.25,7413:485:1,0.04
Zalophus,californianus,48.25,-135.75,7413:485:2,0.02
Zalophus,californianus,48.75,-135.25,7413:485:3,0.10
Zalophus,californianus,48.75,-135.75,7413:485:4,0.08
Zalophus,californianus,48.75,-136.25,7413:486:3,0.05
Zalophus,californianus,48.75,-136.75,7413:486:4,0.02
Zalophus,californianus,49.25,-135.25,7413:495:1,0.18
Zalophus,californianus,49.25,-135.75,7413:495:2,0.14
Zalophus,californianus,49.25,-136.25,7413:496:1,0.11
Zalophus,californianus,49.25,-136.75,7413:496:2,0.08
Zalophus,californianus,49.75,-136.25,7413:496:3,0.16
Zalophus,californianus,49.75,-136.75,7413:496:4,0.12
Zalophus,californianus,49.25,-137.25,7413:497:1,0.04
Zalophus,californianus,49.25,-137.75,7413:497:2,0.01
Zalophus,californianus,49.75,-137.25,7413:497:3,0.09
Zalophus,californianus,49.75,-137.75,7413:497:4,0.05
Zalophus,californianus,49.75,-138.25,7413:498:3,0.01
Zalophus,californianus,50.25,-124.75,7512:104:2,0.01
Zalophus,californianus,50.25,-125.25,7512:205:1,0.01
Zalophus,californianus,50.75,-126.25,7512:206:3,0.04
Zalophus,californianus,50.75,-126.75,7512:206:4,0.06
Zalophus,californianus,50.25,-127.25,7512:207:1,0.01
Zalophus,californianus,50.75,-127.75,7512:207:4,0.13
Zalophus,californianus,52.25,-127.75,7512:227:2,0.02
Zalophus,californianus,52.25,-128.25,7512:228:1,0.09
Zalophus,californianus,52.75,-128.25,7512:228:3,0.01
Zalophus,californianus,52.75,-128.75,7512:228:4,0.04
Zalophus,californianus,52.75,-129.25,7512:229:3,0.12
Zalophus,californianus,53.75,-128.75,7512:238:4,0.06
Zalophus,californianus,53.25,-129.25,7512:239:1,0.12
Zalophus,californianus,53.75,-129.25,7512:239:3,0.13
Zalophus,californianus,55.25,-129.75,7512:459:2,0.03
Zalophus,californianus,53.75,-130.25,7513:130:3,0.06
Zalophus,californianus,53.25,-131.25,7513:131:1,0.13
Zalophus,californianus,53.75,-131.25,7513:131:3,0.13
Zalophus,californianus,53.75,-131.75,7513:131:4,0.08
Zalophus,californianus,53.25,-132.25,7513:132:1,0.05
Zalophus,californianus,53.75,-132.25,7513:132:3,0.03
Zalophus,californianus,53.75,-132.75,7513:132:4,0.02
Zalophus,californianus,54.25,-130.25,7513:140:1,0.09
