Mapping parameters for Chaetodon larvatus (Hooded butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,larvatus,-1.75,41.25,3004:111:3,0.21
Chaetodon,larvatus,-1.75,41.75,3004:111:4,0.35
Chaetodon,larvatus,-2.75,40.25,3004:120:3,0.20
Chaetodon,larvatus,-2.75,40.75,3004:120:4,0.33
Chaetodon,larvatus,-2.25,41.25,3004:121:1,0.32
Chaetodon,larvatus,-3.25,40.25,3004:130:1,0.36
Chaetodon,larvatus,-7.25,56.75,3005:476:2,0.39
Chaetodon,larvatus,-9.75,61.75,3006:391:4,0.29
Chaetodon,larvatus,-4.75,72.25,3007:142:3,0.25
Chaetodon,larvatus,-4.75,72.75,3007:142:4,0.23
Chaetodon,larvatus,-5.25,71.75,3007:351:2,0.25
Chaetodon,larvatus,-5.75,71.75,3007:351:4,0.23
Chaetodon,larvatus,-5.25,72.25,3007:352:1,0.24
Chaetodon,larvatus,-5.25,72.75,3007:352:2,0.23
Chaetodon,larvatus,-5.75,72.25,3007:352:3,0.22
Chaetodon,larvatus,-5.75,72.75,3007:352:4,0.21
Chaetodon,larvatus,-6.25,71.25,3007:361:1,0.23
Chaetodon,larvatus,-6.25,71.75,3007:361:2,0.22
Chaetodon,larvatus,-6.75,71.25,3007:361:3,0.21
Chaetodon,larvatus,-6.25,72.25,3007:362:1,0.20
Chaetodon,larvatus,-7.25,71.25,3007:371:1,0.20
Chaetodon,larvatus,-16.25,39.75,3103:469:2,0.35
Chaetodon,larvatus,-16.75,39.25,3103:469:3,0.27
Chaetodon,larvatus,-16.75,39.75,3103:469:4,0.33
Chaetodon,larvatus,-17.25,39.25,3103:479:1,0.28
Chaetodon,larvatus,-10.75,40.75,3104:100:4,0.39
