Mapping parameters for Glaucosoma hebraicum (West Australian dhufish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-16,-36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glaucosoma,hebraicum,-33.25,128.25,3312:238:1,0.77
Glaucosoma,hebraicum,-33.25,128.75,3312:238:2,0.77
Glaucosoma,hebraicum,-33.25,129.25,3312:239:1,0.77
Glaucosoma,hebraicum,-33.25,129.75,3312:239:2,0.77
Glaucosoma,hebraicum,-31.25,131.25,3313:111:1,0.63
Glaucosoma,hebraicum,-32.25,130.25,3313:120:1,0.70
Glaucosoma,hebraicum,-32.25,130.75,3313:120:2,0.69
Glaucosoma,hebraicum,-32.75,130.75,3313:120:4,0.79
Glaucosoma,hebraicum,-32.25,131.25,3313:121:1,0.65
Glaucosoma,hebraicum,-32.75,131.25,3313:121:3,0.75
Glaucosoma,hebraicum,-32.75,131.75,3313:121:4,0.68
Glaucosoma,hebraicum,-33.25,130.25,3313:130:1,0.77
Glaucosoma,hebraicum,-33.25,130.75,3313:130:2,0.77
Glaucosoma,hebraicum,-33.25,131.25,3313:131:1,0.78
Glaucosoma,hebraicum,-33.25,131.75,3313:131:2,0.76
Glaucosoma,hebraicum,-33.25,132.25,3313:132:1,0.66
Glaucosoma,hebraicum,-33.75,132.25,3313:132:3,0.74
Glaucosoma,hebraicum,-33.75,132.75,3313:132:4,0.65
Glaucosoma,hebraicum,-34.25,132.75,3313:142:2,0.70
Glaucosoma,hebraicum,-34.25,133.25,3313:143:1,0.64
Glaucosoma,hebraicum,-34.75,133.25,3313:143:3,0.67
Glaucosoma,hebraicum,-17.75,118.75,3111:478:4,0.85
Glaucosoma,hebraicum,-17.75,119.25,3111:479:3,0.84
