Mapping parameters for Vampyroteuthis infernalis (vampire squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Vampyroteuthis,infernalis,65.25,-35.25,7603:455:1,0.01
Vampyroteuthis,infernalis,66.25,-30.25,7603:360:1,0.02
Vampyroteuthis,infernalis,65.25,-34.75,7603:354:2,0.04
Vampyroteuthis,infernalis,65.25,-34.25,7603:354:1,0.14
Vampyroteuthis,infernalis,65.75,-32.75,7603:352:4,0.01
Vampyroteuthis,infernalis,65.75,-32.25,7603:352:3,0.04
Vampyroteuthis,infernalis,65.75,-31.75,7603:351:4,0.06
Vampyroteuthis,infernalis,65.75,-31.25,7603:351:3,0.05
Vampyroteuthis,infernalis,65.75,-30.75,7603:350:4,0.07
Vampyroteuthis,infernalis,65.75,-30.25,7603:350:3,0.10
Vampyroteuthis,infernalis,64.25,-38.25,7603:248:1,0.03
Vampyroteuthis,infernalis,64.75,-37.75,7603:247:4,0.05
Vampyroteuthis,infernalis,64.75,-37.25,7603:247:3,0.06
Vampyroteuthis,infernalis,64.25,-37.75,7603:247:2,0.06
Vampyroteuthis,infernalis,64.25,-37.25,7603:247:1,0.07
Vampyroteuthis,infernalis,64.75,-36.75,7603:246:4,0.09
Vampyroteuthis,infernalis,64.75,-36.25,7603:246:3,0.11
Vampyroteuthis,infernalis,64.25,-36.75,7603:246:2,0.08
Vampyroteuthis,infernalis,64.75,-35.75,7603:245:4,0.12
Vampyroteuthis,infernalis,63.75,-39.75,7603:239:4,0.08
Vampyroteuthis,infernalis,63.75,-39.25,7603:239:3,0.05
Vampyroteuthis,infernalis,63.75,-38.75,7603:238:4,0.05
Vampyroteuthis,infernalis,63.75,-38.25,7603:238:3,0.06
Vampyroteuthis,infernalis,63.75,-37.75,7603:237:4,0.17
Vampyroteuthis,infernalis,63.25,-35.75,7603:235:2,0.17
Vampyroteuthis,infernalis,63.25,-35.25,7603:235:1,0.13
Vampyroteuthis,infernalis,62.75,-38.75,7603:228:4,0.19
Vampyroteuthis,infernalis,62.75,-38.25,7603:228:3,0.18
Vampyroteuthis,infernalis,62.25,-38.25,7603:228:1,0.15
Vampyroteuthis,infernalis,62.75,-37.75,7603:227:4,0.18
Vampyroteuthis,infernalis,62.75,-37.25,7603:227:3,0.19
Vampyroteuthis,infernalis,62.25,-37.75,7603:227:2,0.13
Vampyroteuthis,infernalis,62.25,-37.25,7603:227:1,0.14
Vampyroteuthis,infernalis,62.75,-36.75,7603:226:4,0.16
Vampyroteuthis,infernalis,62.75,-36.25,7603:226:3,0.12
Vampyroteuthis,infernalis,62.25,-36.75,7603:226:2,0.13
Vampyroteuthis,infernalis,62.25,-36.25,7603:226:1,0.09
Vampyroteuthis,infernalis,62.75,-35.75,7603:225:4,0.10
Vampyroteuthis,infernalis,62.75,-35.25,7603:225:3,0.08
Vampyroteuthis,infernalis,62.25,-35.75,7603:225:2,0.06
Vampyroteuthis,infernalis,62.25,-35.25,7603:225:1,0.05
Vampyroteuthis,infernalis,61.25,-39.75,7603:219:2,0.15
Vampyroteuthis,infernalis,61.25,-39.25,7603:219:1,0.10
Vampyroteuthis,infernalis,61.75,-38.75,7603:218:4,0.18
Vampyroteuthis,infernalis,61.75,-38.25,7603:218:3,0.14
Vampyroteuthis,infernalis,61.25,-38.75,7603:218:2,0.10
Vampyroteuthis,infernalis,61.25,-38.25,7603:218:1,0.09
Vampyroteuthis,infernalis,61.75,-37.75,7603:217:4,0.10
Vampyroteuthis,infernalis,61.75,-37.25,7603:217:3,0.08
Vampyroteuthis,infernalis,61.25,-37.75,7603:217:2,0.08
Vampyroteuthis,infernalis,61.25,-37.25,7603:217:1,0.06
Vampyroteuthis,infernalis,61.75,-36.75,7603:216:4,0.08
Vampyroteuthis,infernalis,61.75,-36.25,7603:216:3,0.05
Vampyroteuthis,infernalis,61.25,-36.75,7603:216:2,0.04
Vampyroteuthis,infernalis,61.25,-36.25,7603:216:1,0.04
Vampyroteuthis,infernalis,61.75,-35.75,7603:215:4,0.04
Vampyroteuthis,infernalis,61.75,-35.25,7603:215:3,0.02
Vampyroteuthis,infernalis,61.25,-35.75,7603:215:2,0.03
Vampyroteuthis,infernalis,61.25,-35.25,7603:215:1,0.02
Vampyroteuthis,infernalis,60.75,-39.75,7603:209:4,0.15
Vampyroteuthis,infernalis,60.75,-39.25,7603:209:3,0.08
Vampyroteuthis,infernalis,60.25,-39.75,7603:209:2,0.10
Vampyroteuthis,infernalis,60.25,-39.25,7603:209:1,0.06
Vampyroteuthis,infernalis,60.75,-38.75,7603:208:4,0.05
Vampyroteuthis,infernalis,60.75,-38.25,7603:208:3,0.04
Vampyroteuthis,infernalis,60.25,-38.75,7603:208:2,0.04
Vampyroteuthis,infernalis,60.25,-38.25,7603:208:1,0.02
Vampyroteuthis,infernalis,60.75,-37.75,7603:207:4,0.04
Vampyroteuthis,infernalis,60.75,-37.25,7603:207:3,0.02
Vampyroteuthis,infernalis,60.25,-37.75,7603:207:2,0.01
Vampyroteuthis,infernalis,60.75,-36.75,7603:206:4,0.02
Vampyroteuthis,infernalis,60.75,-36.25,7603:206:3,0.02
Vampyroteuthis,infernalis,60.25,-36.25,7603:206:1,0.01
Vampyroteuthis,infernalis,60.75,-35.75,7603:205:4,0.04
Vampyroteuthis,infernalis,60.75,-35.25,7603:205:3,0.07
Vampyroteuthis,infernalis,60.25,-35.75,7603:205:2,0.06
Vampyroteuthis,infernalis,60.25,-35.25,7603:205:1,0.07
Vampyroteuthis,infernalis,64.25,-32.25,7603:142:1,0.16
Vampyroteuthis,infernalis,64.25,-31.75,7603:141:2,0.13
Vampyroteuthis,infernalis,64.25,-31.25,7603:141:1,0.12
Vampyroteuthis,infernalis,64.25,-30.75,7603:140:2,0.13
Vampyroteuthis,infernalis,63.75,-34.25,7603:134:3,0.18
Vampyroteuthis,infernalis,63.25,-34.75,7603:134:2,0.10
Vampyroteuthis,infernalis,63.25,-34.25,7603:134:1,0.10
Vampyroteuthis,infernalis,63.75,-33.75,7603:133:4,0.14
Vampyroteuthis,infernalis,63.75,-33.25,7603:133:3,0.12
Vampyroteuthis,infernalis,63.25,-33.75,7603:133:2,0.07
Vampyroteuthis,infernalis,63.25,-33.25,7603:133:1,0.05
Vampyroteuthis,infernalis,63.75,-32.75,7603:132:4,0.10
Vampyroteuthis,infernalis,63.75,-32.25,7603:132:3,0.07
Vampyroteuthis,infernalis,63.25,-32.75,7603:132:2,0.04
Vampyroteuthis,infernalis,63.25,-32.25,7603:132:1,0.05
Vampyroteuthis,infernalis,63.75,-31.75,7603:131:4,0.07
Vampyroteuthis,infernalis,63.75,-31.25,7603:131:3,0.12
Vampyroteuthis,infernalis,63.25,-31.75,7603:131:2,0.08
Vampyroteuthis,infernalis,63.25,-31.25,7603:131:1,0.13
Vampyroteuthis,infernalis,63.75,-30.75,7603:130:4,0.16
Vampyroteuthis,infernalis,63.25,-30.75,7603:130:2,0.18
Vampyroteuthis,infernalis,62.75,-34.75,7603:124:4,0.06
Vampyroteuthis,infernalis,62.75,-34.25,7603:124:3,0.05
Vampyroteuthis,infernalis,62.25,-34.75,7603:124:2,0.04
Vampyroteuthis,infernalis,62.25,-34.25,7603:124:1,0.03
Vampyroteuthis,infernalis,62.75,-33.75,7603:123:4,0.04
Vampyroteuthis,infernalis,62.75,-33.25,7603:123:3,0.03
Vampyroteuthis,infernalis,62.25,-33.75,7603:123:2,0.03
Vampyroteuthis,infernalis,62.25,-33.25,7603:123:1,0.03
Vampyroteuthis,infernalis,62.75,-32.75,7603:122:4,0.05
Vampyroteuthis,infernalis,62.75,-32.25,7603:122:3,0.11
Vampyroteuthis,infernalis,62.25,-32.75,7603:122:2,0.12
Vampyroteuthis,infernalis,62.25,-32.25,7603:122:1,0.15
Vampyroteuthis,infernalis,62.75,-31.75,7603:121:4,0.15
Vampyroteuthis,infernalis,62.75,-31.25,7603:121:3,0.19
Vampyroteuthis,infernalis,62.25,-31.75,7603:121:2,0.17
Vampyroteuthis,infernalis,62.25,-31.25,7603:121:1,0.19
Vampyroteuthis,infernalis,61.75,-34.75,7603:114:4,0.02
Vampyroteuthis,infernalis,61.75,-34.25,7603:114:3,0.03
Vampyroteuthis,infernalis,61.25,-34.75,7603:114:2,0.03
Vampyroteuthis,infernalis,61.25,-34.25,7603:114:1,0.08
Vampyroteuthis,infernalis,61.75,-33.75,7603:113:4,0.04
Vampyroteuthis,infernalis,61.75,-33.25,7603:113:3,0.09
Vampyroteuthis,infernalis,61.25,-33.75,7603:113:2,0.14
Vampyroteuthis,infernalis,61.25,-33.25,7603:113:1,0.10
Vampyroteuthis,infernalis,61.75,-32.75,7603:112:4,0.13
Vampyroteuthis,infernalis,61.75,-32.25,7603:112:3,0.14
Vampyroteuthis,infernalis,61.25,-32.75,7603:112:2,0.17
Vampyroteuthis,infernalis,61.25,-32.25,7603:112:1,0.18
Vampyroteuthis,infernalis,61.75,-31.75,7603:111:4,0.17
Vampyroteuthis,infernalis,61.75,-31.25,7603:111:3,0.19
Vampyroteuthis,infernalis,61.25,-31.75,7603:111:2,0.18
Vampyroteuthis,infernalis,60.75,-34.75,7603:104:4,0.08
Vampyroteuthis,infernalis,60.75,-34.25,7603:104:3,0.09
Vampyroteuthis,infernalis,60.25,-34.75,7603:104:2,0.08
Vampyroteuthis,infernalis,60.25,-34.25,7603:104:1,0.11
Vampyroteuthis,infernalis,60.75,-33.75,7603:103:4,0.13
Vampyroteuthis,infernalis,60.75,-33.25,7603:103:3,0.16
Vampyroteuthis,infernalis,60.25,-33.75,7603:103:2,0.17
Vampyroteuthis,infernalis,60.25,-33.25,7603:103:1,0.16
Vampyroteuthis,infernalis,60.75,-32.75,7603:102:4,0.17
Vampyroteuthis,infernalis,60.75,-32.25,7603:102:3,0.18
Vampyroteuthis,infernalis,60.25,-32.75,7603:102:2,0.17
Vampyroteuthis,infernalis,66.25,-29.75,7602:469:2,0.01
Vampyroteuthis,infernalis,66.25,-29.25,7602:469:1,0.02
Vampyroteuthis,infernalis,66.25,-28.75,7602:468:2,0.02
Vampyroteuthis,infernalis,66.25,-28.25,7602:468:1,0.03
Vampyroteuthis,infernalis,66.25,-27.75,7602:467:2,0.06
Vampyroteuthis,infernalis,66.25,-27.25,7602:467:1,0.09
Vampyroteuthis,infernalis,66.25,-26.75,7602:466:2,0.12
Vampyroteuthis,infernalis,66.25,-26.25,7602:466:1,0.15
Vampyroteuthis,infernalis,66.75,-25.25,7602:465:3,0.07
Vampyroteuthis,infernalis,66.25,-25.75,7602:465:2,0.18
Vampyroteuthis,infernalis,66.25,-25.25,7602:465:1,0.13
Vampyroteuthis,infernalis,65.75,-26.25,7602:456:3,0.09
Vampyroteuthis,infernalis,65.25,-26.75,7602:456:2,0.11
Vampyroteuthis,infernalis,65.25,-26.25,7602:456:1,0.04
Vampyroteuthis,infernalis,67.25,-23.75,7602:373:2,0.07
Vampyroteuthis,infernalis,67.25,-23.25,7602:373:1,0.08
Vampyroteuthis,infernalis,67.75,-22.25,7602:372:3,0.03
Vampyroteuthis,infernalis,67.25,-22.75,7602:372:2,0.07
Vampyroteuthis,infernalis,67.25,-22.25,7602:372:1,0.08
Vampyroteuthis,infernalis,67.75,-21.75,7602:371:4,0.04
