Mapping parameters for Pholas dactylus (common piddock)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,4,4,5,5
Temperature (°C),1,2.55,11.03,20.41,27.84
Salinity (psu),1,18.2,32.27,38.29,40.53
Primary Production (mgC·m-3·day-1) ,1,0.37,1.37,28.51,81.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,182.45,220.25,283.17,332.07
Distance to Land (km),0,0,3,22,204
 

Map data (HSPEC) for predicted occurrences (n = 1151): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Pholas,dactylus,36.75,23.75,1302:363:4,0.22
Pholas,dactylus,36.75,24.25,1302:364:3,0.22
Pholas,dactylus,36.75,24.75,1302:364:4,0.23
Pholas,dactylus,37.75,20.75,1302:370:4,0.22
Pholas,dactylus,37.25,23.75,1302:373:2,0.31
Pholas,dactylus,37.25,24.25,1302:374:1,0.22
Pholas,dactylus,37.25,24.75,1302:374:2,0.24
Pholas,dactylus,37.75,24.75,1302:374:4,0.25
Pholas,dactylus,38.25,24.75,1302:384:2,0.28
Pholas,dactylus,38.75,24.25,1302:384:3,0.20
Pholas,dactylus,38.75,24.75,1302:384:4,0.29
Pholas,dactylus,39.25,23.75,1302:393:2,0.25
Pholas,dactylus,39.25,24.25,1302:394:1,0.20
Pholas,dactylus,36.75,25.25,1302:465:3,0.24
Pholas,dactylus,36.25,27.75,1302:467:2,0.26
Pholas,dactylus,36.75,27.25,1302:467:3,0.24
Pholas,dactylus,36.25,28.25,1302:468:1,0.29
Pholas,dactylus,37.25,25.25,1302:475:1,0.28
Pholas,dactylus,37.25,25.75,1302:475:2,0.20
Pholas,dactylus,37.75,25.25,1302:475:3,0.34
Pholas,dactylus,37.25,26.25,1302:476:1,0.21
Pholas,dactylus,37.25,26.75,1302:476:2,0.38
Pholas,dactylus,31.25,30.25,1303:110:1,0.37
Pholas,dactylus,31.75,30.25,1303:110:3,0.28
Pholas,dactylus,31.75,31.25,1303:111:3,0.37
Pholas,dactylus,31.75,31.75,1303:111:4,0.33
Pholas,dactylus,31.75,32.25,1303:112:3,0.31
Pholas,dactylus,31.25,33.75,1303:113:2,0.38
Pholas,dactylus,35.25,32.75,1303:352:2,0.33
Pholas,dactylus,35.25,33.25,1303:353:1,0.26
Pholas,dactylus,35.25,33.75,1303:353:2,0.22
Pholas,dactylus,35.75,34.25,1303:354:3,0.20
Pholas,dactylus,36.25,32.25,1303:362:1,0.24
Pholas,dactylus,35.25,35.75,1303:455:2,0.36
Pholas,dactylus,40.75,8.25,1400:208:3,0.35
Pholas,dactylus,40.75,8.75,1400:208:4,0.38
Pholas,dactylus,41.25,8.75,1400:218:2,0.36
Pholas,dactylus,41.25,9.25,1400:219:1,0.24
Pholas,dactylus,42.75,9.25,1400:229:3,0.31
Pholas,dactylus,42.75,9.75,1400:229:4,0.34
Pholas,dactylus,43.75,8.25,1400:238:3,0.30
Pholas,dactylus,42.75,10.75,1401:120:4,0.25
Pholas,dactylus,42.25,11.25,1401:121:1,0.35
Pholas,dactylus,44.75,12.75,1401:142:4,0.25
Pholas,dactylus,40.25,15.25,1401:205:1,0.30
Pholas,dactylus,40.25,18.25,1401:208:1,0.38
Pholas,dactylus,42.25,15.75,1401:225:2,0.26
Pholas,dactylus,40.75,28.25,1402:208:3,0.31
Pholas,dactylus,40.75,28.75,1402:208:4,0.22
Pholas,dactylus,40.75,29.25,1402:209:3,0.35
Pholas,dactylus,41.25,27.75,1402:217:2,0.25
Pholas,dactylus,40.75,38.25,1403:208:3,0.21
Pholas,dactylus,40.75,38.75,1403:208:4,0.21
Pholas,dactylus,69.75,29.75,1602:499:4,0.36
Pholas,dactylus,69.75,30.75,1603:390:4,0.38
Pholas,dactylus,69.75,31.25,1603:391:3,0.39
Pholas,dactylus,69.75,31.75,1603:391:4,0.39
Pholas,dactylus,69.25,32.75,1603:392:2,0.36
Pholas,dactylus,69.75,32.25,1603:392:3,0.39
Pholas,dactylus,69.75,32.75,1603:392:4,0.39
Pholas,dactylus,69.25,33.25,1603:393:1,0.37
Pholas,dactylus,69.25,33.75,1603:393:2,0.37
Pholas,dactylus,69.75,33.25,1603:393:3,0.39
Pholas,dactylus,69.25,34.25,1603:394:1,0.37
Pholas,dactylus,69.25,34.75,1603:394:2,0.37
Pholas,dactylus,69.25,35.25,1603:495:1,0.37
Pholas,dactylus,70.25,25.25,1702:205:1,0.36
Pholas,dactylus,36.75,2.25,1300:362:3,0.55
Pholas,dactylus,37.25,8.75,1300:478:2,0.51
Pholas,dactylus,32.75,12.25,1301:122:3,0.42
Pholas,dactylus,33.75,10.75,1301:130:4,0.50
Pholas,dactylus,33.25,11.25,1301:131:1,0.42
Pholas,dactylus,34.75,11.25,1301:141:3,0.56
Pholas,dactylus,35.25,11.25,1301:351:1,0.53
Pholas,dactylus,36.75,14.25,1301:364:3,0.51
Pholas,dactylus,36.75,14.75,1301:364:4,0.49
Pholas,dactylus,36.75,15.25,1301:465:3,0.43
Pholas,dactylus,37.25,15.25,1301:475:1,0.47
Pholas,dactylus,37.75,15.25,1301:475:3,0.53
Pholas,dactylus,37.75,16.25,1301:476:3,0.42
Pholas,dactylus,38.25,15.75,1301:485:2,0.51
Pholas,dactylus,38.75,17.25,1301:487:3,0.44
Pholas,dactylus,39.75,19.25,1301:499:3,0.52
Pholas,dactylus,36.75,21.75,1302:361:4,0.56
Pholas,dactylus,36.75,23.25,1302:363:3,0.46
Pholas,dactylus,37.25,21.25,1302:371:1,0.54
Pholas,dactylus,37.75,21.25,1302:371:3,0.49
Pholas,dactylus,38.25,20.75,1302:380:2,0.40
Pholas,dactylus,38.25,24.25,1302:384:1,0.58
Pholas,dactylus,39.75,23.75,1302:393:4,0.49
Pholas,dactylus,36.75,27.75,1302:467:4,0.47
Pholas,dactylus,36.75,28.25,1302:468:3,0.48
Pholas,dactylus,36.75,28.75,1302:468:4,0.47
Pholas,dactylus,36.25,29.25,1302:469:1,0.45
Pholas,dactylus,36.25,29.75,1302:469:2,0.43
Pholas,dactylus,31.25,30.75,1303:110:2,0.48
Pholas,dactylus,31.75,30.75,1303:110:4,0.40
Pholas,dactylus,31.25,32.75,1303:112:2,0.49
Pholas,dactylus,31.25,33.25,1303:113:1,0.48
Pholas,dactylus,31.75,34.25,1303:114:3,0.51
Pholas,dactylus,31.75,34.75,1303:114:4,0.53
Pholas,dactylus,32.25,34.75,1303:124:2,0.56
Pholas,dactylus,32.75,34.75,1303:124:4,0.50
Pholas,dactylus,32.75,35.25,1303:225:3,0.49
Pholas,dactylus,33.25,35.25,1303:235:1,0.48
Pholas,dactylus,33.75,35.25,1303:235:3,0.44
Pholas,dactylus,33.75,35.75,1303:235:4,0.49
Pholas,dactylus,34.25,35.75,1303:245:2,0.46
Pholas,dactylus,34.75,35.75,1303:245:4,0.42
Pholas,dactylus,36.25,30.25,1303:360:1,0.42
Pholas,dactylus,36.25,30.75,1303:360:2,0.42
Pholas,dactylus,36.75,30.75,1303:360:4,0.42
Pholas,dactylus,36.75,31.25,1303:361:3,0.41
Pholas,dactylus,36.25,32.75,1303:362:2,0.43
Pholas,dactylus,36.25,33.25,1303:363:1,0.43
Pholas,dactylus,36.25,33.75,1303:363:2,0.41
Pholas,dactylus,36.25,34.25,1303:364:1,0.41
Pholas,dactylus,36.75,34.75,1303:364:4,0.42
Pholas,dactylus,35.75,35.75,1303:455:4,0.43
Pholas,dactylus,36.25,35.75,1303:465:2,0.46
Pholas,dactylus,36.75,35.25,1303:465:3,0.48
Pholas,dactylus,36.75,35.75,1303:465:4,0.48
Pholas,dactylus,40.25,3.75,1400:103:2,0.40
Pholas,dactylus,40.25,4.25,1400:104:1,0.49
Pholas,dactylus,40.25,8.75,1400:208:2,0.40
Pholas,dactylus,40.25,15.75,1401:205:2,0.49
Pholas,dactylus,40.25,17.25,1401:207:1,0.54
Pholas,dactylus,40.25,18.75,1401:208:2,0.48
Pholas,dactylus,42.25,15.25,1401:225:1,0.56
Pholas,dactylus,42.75,15.75,1401:225:4,0.48
Pholas,dactylus,42.25,16.25,1401:226:1,0.51
Pholas,dactylus,40.75,26.75,1402:206:4,0.55
Pholas,dactylus,40.75,27.25,1402:207:3,0.47
Pholas,dactylus,40.75,27.75,1402:207:4,0.40
Pholas,dactylus,40.25,28.25,1402:208:1,0.54
Pholas,dactylus,40.25,28.75,1402:208:2,0.47
Pholas,dactylus,40.25,29.25,1402:209:1,0.41
Pholas,dactylus,52.25,4.25,1500:124:1,0.58
Pholas,dactylus,68.25,14.75,1601:384:2,0.58
Pholas,dactylus,68.75,14.75,1601:384:4,0.59
Pholas,dactylus,67.25,15.25,1601:475:1,0.58
Pholas,dactylus,67.75,15.25,1601:475:3,0.58
Pholas,dactylus,67.75,15.75,1601:475:4,0.56
Pholas,dactylus,68.25,15.25,1601:485:1,0.57
Pholas,dactylus,68.25,15.75,1601:485:2,0.55
Pholas,dactylus,68.75,15.25,1601:485:3,0.56
Pholas,dactylus,68.75,15.75,1601:485:4,0.56
Pholas,dactylus,68.25,16.25,1601:486:1,0.54
Pholas,dactylus,68.25,16.75,1601:486:2,0.52
Pholas,dactylus,68.75,16.25,1601:486:3,0.55
Pholas,dactylus,68.75,16.75,1601:486:4,0.54
Pholas,dactylus,68.25,17.25,1601:487:1,0.50
Pholas,dactylus,68.75,17.25,1601:487:3,0.52
Pholas,dactylus,69.25,16.25,1601:496:1,0.59
Pholas,dactylus,69.25,16.75,1601:496:2,0.57
Pholas,dactylus,69.25,17.25,1601:497:1,0.55
Pholas,dactylus,69.25,17.75,1601:497:2,0.53
Pholas,dactylus,69.75,17.25,1601:497:3,0.59
Pholas,dactylus,69.75,17.75,1601:497:4,0.55
Pholas,dactylus,69.25,18.25,1601:498:1,0.49
Pholas,dactylus,69.25,18.75,1601:498:2,0.45
Pholas,dactylus,69.75,18.25,1601:498:3,0.51
Pholas,dactylus,69.75,18.75,1601:498:4,0.47
Pholas,dactylus,69.25,19.25,1601:499:1,0.42
Pholas,dactylus,69.75,19.25,1601:499:3,0.46
Pholas,dactylus,69.75,19.75,1601:499:4,0.45
Pholas,dactylus,69.75,20.25,1602:390:3,0.45
Pholas,dactylus,69.75,20.75,1602:390:4,0.45
Pholas,dactylus,70.25,18.75,1701:208:2,0.54
