Mapping parameters for Equulites klunzingeri ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Equulites,klunzingeri,23.25,38.25,1203:238:1,0.69
Equulites,klunzingeri,22.25,37.25,1203:227:1,0.75
Equulites,klunzingeri,22.75,36.75,1203:226:4,0.77
Equulites,klunzingeri,21.25,37.75,1203:217:2,0.76
Equulites,klunzingeri,19.25,71.75,1107:391:2,0.76
Equulites,klunzingeri,19.25,70.75,1107:390:2,0.68
Equulites,klunzingeri,18.75,72.25,1107:382:3,0.69
Equulites,klunzingeri,17.75,73.25,1107:373:3,0.67
Equulites,klunzingeri,17.25,73.25,1107:373:1,0.78
Equulites,klunzingeri,17.75,72.25,1107:372:3,0.70
Equulites,klunzingeri,13.75,73.75,1107:133:4,0.70
Equulites,klunzingeri,19.25,41.25,1104:391:1,0.75
Equulites,klunzingeri,19.25,40.75,1104:390:2,0.60
Equulites,klunzingeri,18.75,41.25,1104:381:3,0.70
Equulites,klunzingeri,18.25,41.75,1104:381:2,0.69
Equulites,klunzingeri,18.75,40.75,1104:380:4,0.79
Equulites,klunzingeri,17.75,42.25,1104:372:3,0.61
Equulites,klunzingeri,17.25,42.25,1104:372:1,0.64
Equulites,klunzingeri,17.75,41.75,1104:371:4,0.75
Equulites,klunzingeri,17.25,41.75,1104:371:2,0.79
Equulites,klunzingeri,17.75,40.75,1104:370:4,0.70
Equulites,klunzingeri,16.75,42.25,1104:362:3,0.75
Equulites,klunzingeri,16.75,41.75,1104:361:4,0.72
Equulites,klunzingeri,16.25,40.25,1104:360:1,0.73
Equulites,klunzingeri,15.25,42.75,1104:352:2,0.63
Equulites,klunzingeri,15.75,41.25,1104:351:3,0.71
Equulites,klunzingeri,15.25,41.75,1104:351:2,0.75
Equulites,klunzingeri,14.75,42.75,1104:142:4,0.71
Equulites,klunzingeri,18.75,38.25,1103:488:3,0.79
Equulites,klunzingeri,15.75,39.25,1103:459:3,0.66
Equulites,klunzingeri,4.25,72.75,1007:142:2,0.61
Equulites,klunzingeri,3.25,73.25,1007:133:1,0.61
Equulites,klunzingeri,3.75,72.75,1007:132:4,0.61
Equulites,klunzingeri,3.25,72.75,1007:132:2,0.63
Equulites,klunzingeri,2.75,73.75,1007:123:4,0.61
Equulites,klunzingeri,2.75,73.25,1007:123:3,0.62
Equulites,klunzingeri,2.25,73.75,1007:123:2,0.63
Equulites,klunzingeri,2.25,73.25,1007:123:1,0.64
Equulites,klunzingeri,2.75,72.75,1007:122:4,0.65
Equulites,klunzingeri,2.25,72.75,1007:122:2,0.66
Equulites,klunzingeri,1.75,73.75,1007:113:4,0.63
Equulites,klunzingeri,1.75,73.25,1007:113:3,0.64
Equulites,klunzingeri,0.75,73.75,1007:103:4,0.63
Equulites,klunzingeri,0.75,73.25,1007:103:3,0.65
