Mapping parameters for Gennadas elegans ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  31 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gennadas,elegans,80.25,-0.75,7800:100:2,0.02
Gennadas,elegans,80.25,-0.25,7800:100:1,0.03
Gennadas,elegans,78.75,-179.75,7717:489:4,0.01
Gennadas,elegans,78.75,-179.25,7717:489:3,0.01
Gennadas,elegans,78.25,-179.75,7717:489:2,0.01
Gennadas,elegans,78.25,-179.25,7717:489:1,0.01
Gennadas,elegans,78.25,-178.75,7717:488:2,0.01
Gennadas,elegans,78.25,-178.25,7717:488:1,0.01
Gennadas,elegans,78.25,-177.75,7717:487:2,0.01
Gennadas,elegans,78.25,-177.25,7717:487:1,0.01
Gennadas,elegans,78.75,-176.75,7717:486:4,0.01
Gennadas,elegans,78.25,-176.75,7717:486:2,0.01
Gennadas,elegans,78.25,-176.25,7717:486:1,0.01
Gennadas,elegans,78.25,-175.75,7717:485:2,0.01
Gennadas,elegans,78.25,-175.25,7717:485:1,0.01
Gennadas,elegans,77.75,-179.75,7717:479:4,0.01
Gennadas,elegans,77.75,-179.25,7717:479:3,0.01
Gennadas,elegans,77.25,-179.75,7717:479:2,0.01
Gennadas,elegans,77.25,-179.25,7717:479:1,0.01
Gennadas,elegans,77.75,-178.75,7717:478:4,0.01
Gennadas,elegans,77.75,-178.25,7717:478:3,0.01
Gennadas,elegans,77.25,-178.75,7717:478:2,0.01
Gennadas,elegans,77.25,-178.25,7717:478:1,0.02
Gennadas,elegans,77.75,-177.75,7717:477:4,0.01
Gennadas,elegans,77.75,-177.25,7717:477:3,0.01
Gennadas,elegans,77.25,-177.75,7717:477:2,0.02
Gennadas,elegans,77.25,-177.25,7717:477:1,0.02
Gennadas,elegans,77.75,-176.75,7717:476:4,0.01
Gennadas,elegans,77.75,-176.25,7717:476:3,0.01
Gennadas,elegans,77.25,-176.75,7717:476:2,0.02
Gennadas,elegans,77.25,-176.25,7717:476:1,0.02
Gennadas,elegans,77.75,-175.75,7717:475:4,0.01
Gennadas,elegans,77.75,-175.25,7717:475:3,0.01
Gennadas,elegans,77.25,-175.75,7717:475:2,0.02
Gennadas,elegans,77.25,-175.25,7717:475:1,0.01
Gennadas,elegans,76.75,-179.75,7717:469:4,0.02
Gennadas,elegans,76.75,-179.25,7717:469:3,0.02
Gennadas,elegans,76.25,-179.75,7717:469:2,0.03
Gennadas,elegans,76.25,-179.25,7717:469:1,0.03
Gennadas,elegans,76.75,-178.75,7717:468:4,0.02
Gennadas,elegans,76.75,-178.25,7717:468:3,0.02
Gennadas,elegans,76.25,-178.75,7717:468:2,0.03
Gennadas,elegans,76.25,-178.25,7717:468:1,0.03
Gennadas,elegans,76.75,-177.75,7717:467:4,0.02
Gennadas,elegans,76.75,-177.25,7717:467:3,0.02
Gennadas,elegans,76.25,-177.75,7717:467:2,0.03
Gennadas,elegans,76.25,-177.25,7717:467:1,0.03
Gennadas,elegans,76.75,-176.75,7717:466:4,0.02
Gennadas,elegans,76.75,-176.25,7717:466:3,0.02
Gennadas,elegans,76.25,-176.75,7717:466:2,0.03
Gennadas,elegans,76.25,-176.25,7717:466:1,0.03
Gennadas,elegans,76.75,-175.75,7717:465:4,0.02
Gennadas,elegans,76.75,-175.25,7717:465:3,0.02
Gennadas,elegans,76.25,-175.75,7717:465:2,0.03
Gennadas,elegans,76.25,-175.25,7717:465:1,0.03
Gennadas,elegans,75.75,-179.75,7717:459:4,0.05
Gennadas,elegans,75.75,-179.25,7717:459:3,0.04
Gennadas,elegans,75.25,-179.75,7717:459:2,0.06
Gennadas,elegans,75.25,-179.25,7717:459:1,0.06
Gennadas,elegans,75.75,-178.75,7717:458:4,0.04
Gennadas,elegans,75.75,-178.25,7717:458:3,0.04
Gennadas,elegans,75.25,-178.75,7717:458:2,0.06
Gennadas,elegans,75.25,-178.25,7717:458:1,0.06
Gennadas,elegans,75.75,-177.75,7717:457:4,0.04
Gennadas,elegans,75.75,-177.25,7717:457:3,0.04
Gennadas,elegans,75.25,-177.75,7717:457:2,0.06
Gennadas,elegans,75.25,-177.25,7717:457:1,0.06
Gennadas,elegans,75.75,-176.75,7717:456:4,0.04
Gennadas,elegans,75.75,-176.25,7717:456:3,0.04
Gennadas,elegans,75.25,-176.75,7717:456:2,0.06
Gennadas,elegans,75.25,-176.25,7717:456:1,0.05
Gennadas,elegans,75.75,-175.75,7717:455:4,0.04
Gennadas,elegans,75.75,-175.25,7717:455:3,0.04
Gennadas,elegans,75.25,-175.75,7717:455:2,0.05
Gennadas,elegans,75.25,-175.25,7717:455:1,0.05
Gennadas,elegans,78.25,-174.75,7717:384:2,0.01
Gennadas,elegans,78.25,-174.25,7717:384:1,0.01
Gennadas,elegans,78.25,-173.75,7717:383:2,0.01
Gennadas,elegans,78.25,-173.25,7717:383:1,0.01
Gennadas,elegans,78.25,-172.75,7717:382:2,0.01
Gennadas,elegans,78.25,-172.25,7717:382:1,0.01
Gennadas,elegans,78.25,-171.75,7717:381:2,0.01
Gennadas,elegans,78.25,-171.25,7717:381:1,0.01
Gennadas,elegans,78.25,-170.75,7717:380:2,0.01
Gennadas,elegans,78.25,-170.25,7717:380:1,0.01
Gennadas,elegans,77.75,-174.75,7717:374:4,0.01
Gennadas,elegans,77.75,-174.25,7717:374:3,0.01
Gennadas,elegans,77.25,-174.75,7717:374:2,0.01
Gennadas,elegans,77.25,-174.25,7717:374:1,0.01
Gennadas,elegans,77.75,-173.75,7717:373:4,0.01
Gennadas,elegans,77.75,-173.25,7717:373:3,0.01
Gennadas,elegans,77.25,-173.75,7717:373:2,0.01
Gennadas,elegans,77.25,-173.25,7717:373:1,0.01
Gennadas,elegans,77.75,-172.75,7717:372:4,0.01
Gennadas,elegans,77.75,-172.25,7717:372:3,0.01
Gennadas,elegans,77.25,-172.75,7717:372:2,0.01
Gennadas,elegans,77.25,-172.25,7717:372:1,0.01
Gennadas,elegans,77.75,-171.75,7717:371:4,0.01
Gennadas,elegans,77.75,-171.25,7717:371:3,0.01
Gennadas,elegans,77.25,-171.75,7717:371:2,0.01
Gennadas,elegans,77.25,-171.25,7717:371:1,0.01
Gennadas,elegans,77.75,-170.75,7717:370:4,0.01
Gennadas,elegans,77.75,-170.25,7717:370:3,0.01
Gennadas,elegans,77.25,-170.75,7717:370:2,0.01
Gennadas,elegans,77.25,-170.25,7717:370:1,0.01
Gennadas,elegans,76.75,-174.75,7717:364:4,0.02
Gennadas,elegans,76.75,-174.25,7717:364:3,0.02
Gennadas,elegans,76.25,-174.75,7717:364:2,0.03
Gennadas,elegans,76.25,-174.25,7717:364:1,0.03
Gennadas,elegans,76.75,-173.75,7717:363:4,0.02
Gennadas,elegans,76.75,-173.25,7717:363:3,0.02
Gennadas,elegans,76.25,-173.75,7717:363:2,0.03
Gennadas,elegans,76.25,-173.25,7717:363:1,0.03
Gennadas,elegans,76.75,-172.75,7717:362:4,0.02
Gennadas,elegans,76.75,-172.25,7717:362:3,0.02
Gennadas,elegans,76.25,-172.75,7717:362:2,0.03
Gennadas,elegans,76.25,-172.25,7717:362:1,0.03
Gennadas,elegans,76.75,-171.75,7717:361:4,0.02
Gennadas,elegans,76.75,-171.25,7717:361:3,0.02
Gennadas,elegans,76.25,-171.75,7717:361:2,0.03
Gennadas,elegans,76.25,-171.25,7717:361:1,0.03
Gennadas,elegans,76.75,-170.75,7717:360:4,0.02
Gennadas,elegans,76.75,-170.25,7717:360:3,0.02
Gennadas,elegans,76.25,-170.75,7717:360:2,0.03
Gennadas,elegans,76.25,-170.25,7717:360:1,0.03
Gennadas,elegans,75.75,-174.75,7717:354:4,0.04
Gennadas,elegans,75.75,-174.25,7717:354:3,0.04
Gennadas,elegans,75.25,-174.75,7717:354:2,0.05
Gennadas,elegans,75.25,-174.25,7717:354:1,0.05
Gennadas,elegans,75.75,-173.75,7717:353:4,0.04
Gennadas,elegans,75.75,-173.25,7717:353:3,0.04
Gennadas,elegans,75.25,-173.75,7717:353:2,0.05
Gennadas,elegans,75.25,-173.25,7717:353:1,0.06
Gennadas,elegans,75.75,-172.75,7717:352:4,0.04
Gennadas,elegans,75.75,-172.25,7717:352:3,0.04
Gennadas,elegans,75.25,-172.75,7717:352:2,0.06
Gennadas,elegans,75.25,-172.25,7717:352:1,0.06
Gennadas,elegans,75.75,-171.75,7717:351:4,0.04
Gennadas,elegans,75.75,-171.25,7717:351:3,0.04
Gennadas,elegans,75.25,-171.75,7717:351:2,0.06
Gennadas,elegans,75.25,-171.25,7717:351:1,0.06
Gennadas,elegans,75.75,-170.75,7717:350:4,0.04
Gennadas,elegans,75.75,-170.25,7717:350:3,0.05
Gennadas,elegans,75.25,-170.75,7717:350:2,0.07
Gennadas,elegans,75.25,-170.25,7717:350:1,0.07
Gennadas,elegans,74.75,-179.75,7717:249:4,0.02
Gennadas,elegans,74.75,-179.25,7717:249:3,0.02
Gennadas,elegans,74.25,-179.75,7717:249:2,0.02
Gennadas,elegans,74.25,-179.25,7717:249:1,0.02
Gennadas,elegans,74.75,-178.75,7717:248:4,0.02
Gennadas,elegans,74.75,-178.25,7717:248:3,0.03
Gennadas,elegans,74.25,-178.75,7717:248:2,0.02
