Mapping parameters for Knipowitschia caucasica (Caucasian dwarf goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,47,38,12,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Knipowitschia,caucasica,43.75,16.25,1401:236:3,1.00
Knipowitschia,caucasica,43.75,16.75,1401:236:4,1.00
Knipowitschia,caucasica,43.25,17.25,1401:237:1,1.00
Knipowitschia,caucasica,43.25,17.75,1401:237:2,1.00
Knipowitschia,caucasica,44.25,15.25,1401:245:1,1.00
Knipowitschia,caucasica,44.25,15.75,1401:245:2,1.00
Knipowitschia,caucasica,44.75,15.25,1401:245:3,1.00
Knipowitschia,caucasica,45.25,13.75,1401:353:2,1.00
Knipowitschia,caucasica,45.75,13.25,1401:353:3,0.85
Knipowitschia,caucasica,45.75,13.75,1401:353:4,0.95
Knipowitschia,caucasica,45.25,14.25,1401:354:1,1.00
Knipowitschia,caucasica,45.25,14.75,1401:354:2,1.00
Knipowitschia,caucasica,40.25,22.75,1402:102:2,1.00
Knipowitschia,caucasica,40.75,22.75,1402:102:4,1.00
Knipowitschia,caucasica,40.25,23.25,1402:103:1,1.00
Knipowitschia,caucasica,40.25,23.75,1402:103:2,1.00
Knipowitschia,caucasica,40.75,23.75,1402:103:4,1.00
Knipowitschia,caucasica,40.75,24.25,1402:104:3,1.00
Knipowitschia,caucasica,40.75,24.75,1402:104:4,1.00
Knipowitschia,caucasica,40.25,25.75,1402:205:2,1.00
Knipowitschia,caucasica,40.75,25.25,1402:205:3,1.00
Knipowitschia,caucasica,40.75,25.75,1402:205:4,1.00
Knipowitschia,caucasica,40.25,26.25,1402:206:1,1.00
Knipowitschia,caucasica,40.25,26.75,1402:206:2,1.00
Knipowitschia,caucasica,40.75,26.25,1402:206:3,1.00
Knipowitschia,caucasica,40.75,26.75,1402:206:4,1.00
Knipowitschia,caucasica,40.25,27.25,1402:207:1,1.00
Knipowitschia,caucasica,40.25,27.75,1402:207:2,1.00
Knipowitschia,caucasica,40.75,27.25,1402:207:3,1.00
Knipowitschia,caucasica,40.75,27.75,1402:207:4,1.00
Knipowitschia,caucasica,40.25,28.25,1402:208:1,1.00
Knipowitschia,caucasica,40.25,28.75,1402:208:2,1.00
Knipowitschia,caucasica,40.75,28.25,1402:208:3,1.00
Knipowitschia,caucasica,40.75,28.75,1402:208:4,1.00
Knipowitschia,caucasica,40.25,29.25,1402:209:1,1.00
Knipowitschia,caucasica,40.75,29.25,1402:209:3,0.98
