Mapping parameters for Hyperoodon ampullatus (North Atlantic bottlenose whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 ,
Bounding Box (NSWE): ,90,0,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hyperoodon,ampullatus,39.75,5.75,1300:495:4,0.07
Hyperoodon,ampullatus,39.25,6.25,1300:496:1,0.06
Hyperoodon,ampullatus,39.25,6.75,1300:496:2,0.05
Hyperoodon,ampullatus,39.75,6.25,1300:496:3,0.06
Hyperoodon,ampullatus,39.75,6.75,1300:496:4,0.04
Hyperoodon,ampullatus,39.25,7.25,1300:497:1,0.04
Hyperoodon,ampullatus,39.25,7.75,1300:497:2,0.04
Hyperoodon,ampullatus,39.75,7.25,1300:497:3,0.04
Hyperoodon,ampullatus,39.75,7.75,1300:497:4,0.04
Hyperoodon,ampullatus,39.25,8.25,1300:498:1,0.03
Hyperoodon,ampullatus,39.25,8.75,1300:498:2,0.02
Hyperoodon,ampullatus,39.75,8.25,1300:498:3,0.09
Hyperoodon,ampullatus,39.25,9.25,1300:499:1,0.11
Hyperoodon,ampullatus,39.25,9.75,1300:499:2,0.10
Hyperoodon,ampullatus,39.75,9.75,1300:499:4,0.11
Hyperoodon,ampullatus,32.75,13.75,1301:123:4,0.01
Hyperoodon,ampullatus,32.75,14.25,1301:124:3,0.02
Hyperoodon,ampullatus,32.75,14.75,1301:124:4,0.04
Hyperoodon,ampullatus,33.75,10.25,1301:130:3,0.01
Hyperoodon,ampullatus,33.75,10.75,1301:130:4,0.01
Hyperoodon,ampullatus,33.25,12.75,1301:132:2,0.02
Hyperoodon,ampullatus,33.75,12.25,1301:132:3,0.01
Hyperoodon,ampullatus,33.75,12.75,1301:132:4,0.01
Hyperoodon,ampullatus,33.25,13.25,1301:133:1,0.03
Hyperoodon,ampullatus,33.25,13.75,1301:133:2,0.03
Hyperoodon,ampullatus,33.75,13.25,1301:133:3,0.02
Hyperoodon,ampullatus,33.75,13.75,1301:133:4,0.02
Hyperoodon,ampullatus,33.25,14.25,1301:134:1,0.03
Hyperoodon,ampullatus,33.25,14.75,1301:134:2,0.03
Hyperoodon,ampullatus,33.75,14.25,1301:134:3,0.02
Hyperoodon,ampullatus,33.75,14.75,1301:134:4,0.03
Hyperoodon,ampullatus,34.25,10.25,1301:140:1,0.01
Hyperoodon,ampullatus,34.25,10.75,1301:140:2,0.01
Hyperoodon,ampullatus,34.75,10.75,1301:140:4,0.01
Hyperoodon,ampullatus,34.75,11.25,1301:141:3,0.01
Hyperoodon,ampullatus,34.25,12.25,1301:142:1,0.01
Hyperoodon,ampullatus,34.25,12.75,1301:142:2,0.01
Hyperoodon,ampullatus,34.75,12.25,1301:142:3,0.01
Hyperoodon,ampullatus,34.75,12.75,1301:142:4,0.01
Hyperoodon,ampullatus,34.25,13.25,1301:143:1,0.02
Hyperoodon,ampullatus,34.25,13.75,1301:143:2,0.02
Hyperoodon,ampullatus,34.75,13.25,1301:143:3,0.02
Hyperoodon,ampullatus,34.75,13.75,1301:143:4,0.02
Hyperoodon,ampullatus,34.25,14.25,1301:144:1,0.02
Hyperoodon,ampullatus,34.25,14.75,1301:144:2,0.02
Hyperoodon,ampullatus,34.75,14.25,1301:144:3,0.03
Hyperoodon,ampullatus,34.75,14.75,1301:144:4,0.03
Hyperoodon,ampullatus,30.25,18.75,1301:208:2,0.01
Hyperoodon,ampullatus,30.75,18.25,1301:208:3,0.02
Hyperoodon,ampullatus,30.75,18.75,1301:208:4,0.04
Hyperoodon,ampullatus,30.25,19.25,1301:209:1,0.01
Hyperoodon,ampullatus,30.25,19.75,1301:209:2,0.01
Hyperoodon,ampullatus,30.75,19.25,1301:209:3,0.05
Hyperoodon,ampullatus,30.75,19.75,1301:209:4,0.05
Hyperoodon,ampullatus,31.75,15.75,1301:215:4,0.01
Hyperoodon,ampullatus,31.25,16.25,1301:216:1,0.01
Hyperoodon,ampullatus,31.25,16.75,1301:216:2,0.01
Hyperoodon,ampullatus,31.75,16.25,1301:216:3,0.03
Hyperoodon,ampullatus,31.75,16.75,1301:216:4,0.04
Hyperoodon,ampullatus,31.25,17.25,1301:217:1,0.01
Hyperoodon,ampullatus,31.25,17.75,1301:217:2,0.03
Hyperoodon,ampullatus,31.75,17.25,1301:217:3,0.04
Hyperoodon,ampullatus,31.75,17.75,1301:217:4,0.04
Hyperoodon,ampullatus,31.25,18.25,1301:218:1,0.05
Hyperoodon,ampullatus,31.25,18.75,1301:218:2,0.04
Hyperoodon,ampullatus,31.75,18.25,1301:218:3,0.04
Hyperoodon,ampullatus,31.75,18.75,1301:218:4,0.04
Hyperoodon,ampullatus,31.25,19.25,1301:219:1,0.05
Hyperoodon,ampullatus,31.25,19.75,1301:219:2,0.04
