Mapping parameters for Ammodytes marinus (Lesser sand-eel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,74,49,-49,60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,150,150
Temperature (°C),1,2,9.99,11.94,13.07
Salinity (psu),1,7,30.96,35.23,36.77
Primary Production (mgC·m-3·day-1) ,1,0.6,3.04,16.78,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,235.26,260.47,296.89,408.48
Distance to Land (km),0,0,9,229,379
 

Map data (HSPEC) for predicted occurrences (n = 1537): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ammodytes,marinus,66.75,41.75,1604:361:4,0.11,1,0.1433063955868,0.99327822957492,0.94713116675371,0.78796551967489,1,1
Ammodytes,marinus,66.25,42.25,1604:362:1,0.13,1,0.17927355402253,0.90961607549346,1,0.77168312360501,1,1
Ammodytes,marinus,66.25,42.75,1604:362:2,0.12,1,0.18869571303844,0.86406976830382,1,0.766329290538,1,1
Ammodytes,marinus,66.75,42.25,1604:362:3,0.08,1,0.15638435588163,0.96742330688069,0.74918036654469,0.74618793047708,1,1
Ammodytes,marinus,66.75,42.75,1604:362:4,0.08,1,0.17400536877342,0.94652613733766,0.68729512653023,0.71750345209549,1,1
Ammodytes,marinus,66.25,43.25,1604:363:1,0.12,1,0.19590326483467,0.81584537168576,1,0.76488965852507,1,1
Ammodytes,marinus,66.25,43.75,1604:363:2,0.11,1,0.19081038736432,0.76793764588829,1,0.75176379084587,1,1
Ammodytes,marinus,66.75,43.25,1604:363:3,0.08,1,0.18726845408262,0.92519615249761,0.65491802165987,0.68413620673377,1,1
Ammodytes,marinus,66.75,43.75,1604:363:4,0.10,1,0.21306934285074,0.89851516316053,0.74713117061336,0.66675343698469,1,1
Ammodytes,marinus,66.25,44.25,1604:364:1,0.12,1,0.19716580907752,0.8315365780176,1,0.75575406489701,1,1
Ammodytes,marinus,66.75,44.25,1604:364:3,0.11,1,0.23004656589971,0.87842240755467,0.7811475368064,0.66560345271538,1,1
Ammodytes,marinus,67.75,40.75,1604:370:4,0.18,1,0.18707795793631,1,1,0.96629310450677,1,1
Ammodytes,marinus,67.25,41.25,1604:371:1,0.13,1,0.14182954317936,1,1,0.89157068575251,1,1
Ammodytes,marinus,67.25,41.75,1604:371:2,0.12,1,0.13582264825012,1,1,0.85782068608136,1,1
Ammodytes,marinus,67.75,41.25,1604:371:3,0.16,1,0.1718361774583,1,1,0.94561724236299,1,1
Ammodytes,marinus,67.75,41.75,1604:371:4,0.14,1,0.1569655720373,1,1,0.90772931226369,1,1
Ammodytes,marinus,67.25,42.25,1604:372:1,0.10,1,0.13459874631765,1,0.91352454432454,0.78086552743254,1,1
Ammodytes,marinus,67.25,42.75,1604:372:2,0.07,1,0.15072115371761,0.99521511186144,0.63606560993634,0.70697585878701,1,1
Ammodytes,marinus,67.75,42.25,1604:372:3,0.10,1,0.15030023601088,1,0.7618852858966,0.85395517071773,1,1
Ammodytes,marinus,67.75,42.75,1604:372:4,0.08,1,0.15632166283599,1,0.63688528830888,0.76958103221038,1,1
Ammodytes,marinus,67.25,43.25,1604:373:1,0.07,1,0.18516070254902,0.95382898996191,0.57090165643174,0.6551172486667,1,1
Ammodytes,marinus,67.25,43.75,1604:373:2,0.08,1,0.20834241850355,0.93482284991689,0.61762294197669,0.63691378461904,1,1
Ammodytes,marinus,67.75,43.25,1604:373:3,0.07,1,0.16522741735504,0.98492601678049,0.59754101269436,0.70565517914706,1,1
Ammodytes,marinus,67.75,43.75,1604:373:4,0.09,1,0.17199787836946,0.97090668590717,0.75450818054378,0.68374137734545,1,1
Ammodytes,marinus,67.25,44.25,1604:374:1,0.09,1,0.19200242058058,0.94744868588965,0.73387356474995,0.6877396928853,1,1
Ammodytes,marinus,67.75,44.25,1604:374:3,0.10,1,0.16953754186332,0.98899513333787,0.82253222949192,0.72883969031531,1,1
Ammodytes,marinus,68.25,41.75,1604:381:2,0.18,1,0.19346945575241,1,1,0.95202241336991,1,1
Ammodytes,marinus,68.25,42.25,1604:382:1,0.17,1,0.18143880650755,1,1,0.91688276159352,1,1
Ammodytes,marinus,68.25,42.75,1604:382:2,0.13,1,0.17187508832528,1,0.88688528348432,0.86605172784164,1,1
Ammodytes,marinus,68.75,42.25,1604:382:3,0.19,1,0.19746381738159,1,1,0.96356896670728,1,1
Ammodytes,marinus,68.75,42.75,1604:382:4,0.17,1,0.17873280039419,1,1,0.93210517126938,1,1
Ammodytes,marinus,68.25,43.25,1604:383:1,0.10,1,0.1603028651919,1,0.78032785843386,0.78248620855397,1,1
Ammodytes,marinus,68.25,43.75,1604:383:2,0.10,1,0.15208912134469,1,0.89713116771862,0.71779654252118,1,1
