Mapping parameters for Platycephalus bassensis (Southern sand flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-43,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,bassensis,-35.25,137.25,3313:457:1,1.00
Platycephalus,bassensis,-35.25,137.75,3313:457:2,1.00
Platycephalus,bassensis,-35.75,137.25,3313:457:3,1.00
Platycephalus,bassensis,-35.75,137.75,3313:457:4,1.00
Platycephalus,bassensis,-35.25,138.25,3313:458:1,1.00
Platycephalus,bassensis,-35.25,138.75,3313:458:2,1.00
Platycephalus,bassensis,-35.75,138.25,3313:458:3,1.00
Platycephalus,bassensis,-35.75,138.75,3313:458:4,1.00
Platycephalus,bassensis,-35.75,139.25,3313:459:3,1.00
Platycephalus,bassensis,-36.25,136.25,3313:466:1,1.00
Platycephalus,bassensis,-36.25,136.75,3313:466:2,1.00
Platycephalus,bassensis,-36.75,136.75,3313:466:4,1.00
Platycephalus,bassensis,-36.25,137.25,3313:467:1,1.00
Platycephalus,bassensis,-36.25,137.75,3313:467:2,1.00
Platycephalus,bassensis,-36.75,137.25,3313:467:3,1.00
Platycephalus,bassensis,-36.75,137.75,3313:467:4,1.00
Platycephalus,bassensis,-36.25,138.25,3313:468:1,1.00
Platycephalus,bassensis,-36.25,138.75,3313:468:2,1.00
Platycephalus,bassensis,-36.75,138.25,3313:468:3,1.00
Platycephalus,bassensis,-36.75,138.75,3313:468:4,1.00
Platycephalus,bassensis,-36.25,139.25,3313:469:1,1.00
Platycephalus,bassensis,-36.25,139.75,3313:469:2,1.00
Platycephalus,bassensis,-36.75,139.25,3313:469:3,1.00
Platycephalus,bassensis,-36.75,139.75,3313:469:4,1.00
Platycephalus,bassensis,-37.25,137.75,3313:477:2,1.00
Platycephalus,bassensis,-37.25,138.25,3313:478:1,1.00
Platycephalus,bassensis,-37.25,138.75,3313:478:2,1.00
Platycephalus,bassensis,-37.25,139.25,3313:479:1,1.00
Platycephalus,bassensis,-37.25,139.75,3313:479:2,1.00
Platycephalus,bassensis,-37.75,139.75,3313:479:4,1.00
Platycephalus,bassensis,-37.25,140.25,3314:370:1,1.00
Platycephalus,bassensis,-37.75,140.25,3314:370:3,0.88
Platycephalus,bassensis,-37.75,140.75,3314:370:4,1.00
Platycephalus,bassensis,-37.75,144.75,3314:374:4,1.00
Platycephalus,bassensis,-38.25,140.25,3314:380:1,1.00
Platycephalus,bassensis,-38.25,140.75,3314:380:2,1.00
Platycephalus,bassensis,-38.25,141.25,3314:381:1,1.00
Platycephalus,bassensis,-38.25,141.75,3314:381:2,1.00
Platycephalus,bassensis,-38.75,141.25,3314:381:3,1.00
Platycephalus,bassensis,-38.75,141.75,3314:381:4,1.00
Platycephalus,bassensis,-38.25,142.25,3314:382:1,1.00
Platycephalus,bassensis,-38.25,142.75,3314:382:2,1.00
Platycephalus,bassensis,-38.75,142.25,3314:382:3,1.00
Platycephalus,bassensis,-38.75,142.75,3314:382:4,1.00
Platycephalus,bassensis,-38.75,143.25,3314:383:3,1.00
Platycephalus,bassensis,-38.75,143.75,3314:383:4,1.00
Platycephalus,bassensis,-38.25,144.25,3314:384:1,1.00
Platycephalus,bassensis,-38.25,144.75,3314:384:2,1.00
Platycephalus,bassensis,-38.75,144.25,3314:384:3,1.00
Platycephalus,bassensis,-38.75,144.75,3314:384:4,1.00
Platycephalus,bassensis,-39.25,143.25,3314:393:1,1.00
Platycephalus,bassensis,-39.25,143.75,3314:393:2,1.00
Platycephalus,bassensis,-39.75,143.25,3314:393:3,1.00
Platycephalus,bassensis,-39.75,143.75,3314:393:4,1.00
