Mapping parameters for Acanthurus leucosternon (Powderblue surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,26,-30,31,129

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Acanthurus,leucosternon,17.75,42.25,1104:372:3,0.47
Acanthurus,leucosternon,17.25,42.75,1104:372:2,0.48
Acanthurus,leucosternon,17.25,42.25,1104:372:1,0.44
Acanthurus,leucosternon,17.75,41.25,1104:371:3,0.41
Acanthurus,leucosternon,17.25,41.75,1104:371:2,0.46
Acanthurus,leucosternon,16.75,42.75,1104:362:4,0.46
Acanthurus,leucosternon,16.75,42.25,1104:362:3,0.45
Acanthurus,leucosternon,16.25,42.75,1104:362:2,0.43
Acanthurus,leucosternon,16.25,42.25,1104:362:1,0.50
Acanthurus,leucosternon,16.75,41.75,1104:361:4,0.48
Acanthurus,leucosternon,16.75,41.25,1104:361:3,0.50
Acanthurus,leucosternon,16.25,41.75,1104:361:2,0.53
Acanthurus,leucosternon,16.25,41.25,1104:361:1,0.53
Acanthurus,leucosternon,16.75,40.25,1104:360:3,0.44
Acanthurus,leucosternon,16.25,40.75,1104:360:2,0.48
Acanthurus,leucosternon,16.25,40.25,1104:360:1,0.42
Acanthurus,leucosternon,15.75,42.75,1104:352:4,0.49
Acanthurus,leucosternon,15.75,42.25,1104:352:3,0.55
Acanthurus,leucosternon,15.25,42.75,1104:352:2,0.56
Acanthurus,leucosternon,15.25,42.25,1104:352:1,0.57
Acanthurus,leucosternon,15.75,41.75,1104:351:4,0.58
Acanthurus,leucosternon,15.75,41.25,1104:351:3,0.55
Acanthurus,leucosternon,15.25,41.25,1104:351:1,0.56
Acanthurus,leucosternon,15.75,40.75,1104:350:4,0.47
Acanthurus,leucosternon,15.75,40.25,1104:350:3,0.41
Acanthurus,leucosternon,15.25,40.75,1104:350:2,0.48
Acanthurus,leucosternon,15.25,40.25,1104:350:1,0.43
Acanthurus,leucosternon,14.75,49.75,1104:249:4,0.57
Acanthurus,leucosternon,14.75,49.25,1104:249:3,0.59
Acanthurus,leucosternon,14.25,48.75,1104:248:2,0.59
Acanthurus,leucosternon,13.75,47.75,1104:237:4,0.59
Acanthurus,leucosternon,14.75,41.25,1104:141:3,0.56
Acanthurus,leucosternon,14.25,41.75,1104:141:2,0.58
Acanthurus,leucosternon,14.25,41.25,1104:141:1,0.53
Acanthurus,leucosternon,14.75,40.75,1104:140:4,0.48
Acanthurus,leucosternon,14.75,40.25,1104:140:3,0.45
Acanthurus,leucosternon,13.75,42.25,1104:132:3,0.59
Acanthurus,leucosternon,13.75,41.75,1104:131:4,0.57
Acanthurus,leucosternon,19.25,38.25,1103:498:1,0.45
Acanthurus,leucosternon,19.75,37.75,1103:497:4,0.43
Acanthurus,leucosternon,18.75,38.75,1103:488:4,0.57
Acanthurus,leucosternon,17.75,39.25,1103:479:3,0.49
Acanthurus,leucosternon,17.25,39.25,1103:479:1,0.46
Acanthurus,leucosternon,16.75,39.25,1103:469:3,0.40
Acanthurus,leucosternon,16.25,39.25,1103:469:1,0.40
Acanthurus,leucosternon,15.75,39.25,1103:459:3,0.50
Acanthurus,leucosternon,15.25,39.75,1103:459:2,0.41
Acanthurus,leucosternon,3.25,101.25,1010:131:1,0.58
Acanthurus,leucosternon,2.75,101.25,1010:121:3,0.44
Acanthurus,leucosternon,2.75,100.75,1010:120:4,0.57
Acanthurus,leucosternon,-23.25,113.25,3211:133:1,0.65
Acanthurus,leucosternon,-22.25,114.75,3211:124:2,0.68
Acanthurus,leucosternon,-22.25,114.25,3211:124:1,0.66
Acanthurus,leucosternon,-22.75,113.75,3211:123:4,0.65
Acanthurus,leucosternon,-26.25,45.75,3204:465:2,0.60
Acanthurus,leucosternon,-25.25,47.25,3204:457:1,0.77
Acanthurus,leucosternon,-25.25,44.75,3204:354:2,0.60
Acanthurus,leucosternon,-25.25,44.25,3204:354:1,0.68
Acanthurus,leucosternon,-24.75,47.25,3204:247:3,0.65
Acanthurus,leucosternon,-24.25,47.25,3204:247:1,0.77
Acanthurus,leucosternon,-25.25,34.75,3203:354:2,0.71
Acanthurus,leucosternon,-24.25,35.25,3203:245:1,0.79
Acanthurus,leucosternon,-15.75,54.75,3105:354:4,0.60
Acanthurus,leucosternon,-16.25,45.75,3104:465:2,0.64
Acanthurus,leucosternon,-16.25,45.25,3104:465:1,0.74
Acanthurus,leucosternon,-15.75,47.25,3104:457:3,0.69
Acanthurus,leucosternon,-15.25,47.25,3104:457:1,0.69
Acanthurus,leucosternon,-19.75,35.75,3103:495:4,0.65
Acanthurus,leucosternon,-8.75,115.25,3011:485:3,0.66
Acanthurus,leucosternon,-8.75,114.75,3011:384:4,0.71
