Mapping parameters for Cellarinella watersi ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cellarinella,watersi,-64.25,-55.75,5605:245:2,0.28
Cellarinella,watersi,-64.75,-56.75,5605:246:4,0.30
Cellarinella,watersi,-65.25,-59.75,5605:459:2,0.36
Cellarinella,watersi,-65.75,-62.25,5606:352:3,0.36
Cellarinella,watersi,-65.25,-61.75,5606:351:2,0.33
Cellarinella,watersi,-68.75,-61.75,5606:381:4,0.20
Cellarinella,watersi,-69.25,-62.25,5606:392:1,0.21
Cellarinella,watersi,-65.25,-68.75,5606:458:2,0.20
Cellarinella,watersi,-67.75,-66.75,5606:476:4,0.30
Cellarinella,watersi,-67.75,-67.25,5606:477:3,0.37
Cellarinella,watersi,-68.25,-68.25,5606:488:1,0.28
Cellarinella,watersi,-68.75,-68.75,5606:488:4,0.30
Cellarinella,watersi,-68.75,-69.25,5606:489:3,0.33
Cellarinella,watersi,-71.25,-1.75,5700:111:2,0.23
Cellarinella,watersi,-70.25,-7.75,5700:207:2,0.28
Cellarinella,watersi,-71.25,-13.75,5701:113:2,0.23
Cellarinella,watersi,-73.75,-22.25,5702:132:3,0.36
Cellarinella,watersi,-74.25,-22.25,5702:142:1,0.39
Cellarinella,watersi,-74.75,-22.25,5702:142:3,0.24
Cellarinella,watersi,-74.25,-24.25,5702:144:1,0.39
Cellarinella,watersi,-75.25,-27.25,5702:457:1,0.39
Cellarinella,watersi,-77.25,-39.25,5703:479:1,0.33
Cellarinella,watersi,-77.25,-50.75,5705:370:2,0.37
Cellarinella,watersi,-77.75,-51.25,5705:371:3,0.34
Cellarinella,watersi,-77.25,-52.75,5705:372:2,0.38
Cellarinella,watersi,-77.75,-55.75,5705:475:4,0.35
Cellarinella,watersi,-77.75,-56.25,5705:476:3,0.30
Cellarinella,watersi,-77.75,-56.75,5705:476:4,0.26
Cellarinella,watersi,-77.75,-57.25,5705:477:3,0.20
Cellarinella,watersi,-71.75,-67.25,5706:217:3,0.26
Cellarinella,watersi,-71.75,-67.75,5706:217:4,0.23
Cellarinella,watersi,-69.75,1.75,3600:391:4,0.50
Cellarinella,watersi,-69.75,2.25,3600:392:3,0.48
Cellarinella,watersi,-69.75,2.75,3600:392:4,0.50
Cellarinella,watersi,-69.25,13.25,3601:393:1,0.48
Cellarinella,watersi,-69.75,18.25,3601:498:3,0.40
Cellarinella,watersi,-69.75,18.75,3601:498:4,0.59
Cellarinella,watersi,-69.75,20.25,3602:390:3,0.55
Cellarinella,watersi,-69.75,26.75,3602:496:4,0.56
Cellarinella,watersi,-66.75,48.25,3604:468:3,0.57
Cellarinella,watersi,-65.75,55.75,3605:455:4,0.41
Cellarinella,watersi,-66.25,56.75,3605:466:2,0.42
Cellarinella,watersi,-66.75,77.75,3607:467:4,0.54
Cellarinella,watersi,-66.75,79.75,3607:469:4,0.42
Cellarinella,watersi,-67.25,79.75,3607:479:2,0.54
Cellarinella,watersi,-66.75,80.25,3608:360:3,0.48
Cellarinella,watersi,-67.25,82.25,3608:372:1,0.42
Cellarinella,watersi,-64.75,95.25,3609:245:3,0.41
Cellarinella,watersi,-64.25,97.25,3609:247:1,0.48
Cellarinella,watersi,-65.25,113.25,3611:353:1,0.51
Cellarinella,watersi,-65.25,113.75,3611:353:2,0.42
Cellarinella,watersi,-66.75,116.25,3611:466:3,0.54
Cellarinella,watersi,-65.75,124.25,3612:354:3,0.55
Cellarinella,watersi,-65.75,129.25,3612:459:3,0.53
Cellarinella,watersi,-64.75,133.75,3613:143:4,0.41
Cellarinella,watersi,-66.25,144.25,3614:364:1,0.50
Cellarinella,watersi,-70.25,27.75,3702:207:2,0.50
Cellarinella,watersi,-70.25,29.75,3702:209:2,0.57
Cellarinella,watersi,-70.25,68.75,3706:208:2,0.54
Cellarinella,watersi,-61.25,-41.75,5604:111:2,0.53
Cellarinella,watersi,-61.25,-42.25,5604:112:1,0.46
Cellarinella,watersi,-61.75,-42.25,5604:112:3,0.42
Cellarinella,watersi,-61.25,-44.75,5604:114:2,0.43
Cellarinella,watersi,-61.75,-44.75,5604:114:4,0.48
Cellarinella,watersi,-62.25,-44.75,5604:124:2,0.51
Cellarinella,watersi,-60.75,-47.25,5604:207:3,0.41
Cellarinella,watersi,-61.25,-45.25,5604:215:1,0.45
Cellarinella,watersi,-61.75,-45.25,5604:215:3,0.54
Cellarinella,watersi,-62.25,-45.25,5604:225:1,0.58
Cellarinella,watersi,-60.75,-50.25,5605:100:3,0.49
Cellarinella,watersi,-63.75,-59.25,5605:239:3,0.54
Cellarinella,watersi,-63.75,-64.25,5606:134:3,0.46
Cellarinella,watersi,-64.25,-61.25,5606:141:1,0.42
Cellarinella,watersi,-64.25,-61.75,5606:141:2,0.42
Cellarinella,watersi,-64.25,-62.25,5606:142:1,0.55
