Mapping parameters for Zygochlamys patagonica (Patagonean scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  34 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  67 |  71 |  77 |  81 |  87 |  88,
Bounding Box (NSWE): ,-26,-65,-110,-53

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zygochlamys,patagonica,-47.25,-66.25,5406:476:1,0.57
Zygochlamys,patagonica,-49.75,-68.75,5406:498:4,0.57
Zygochlamys,patagonica,-40.25,-73.75,5407:103:2,0.42
Zygochlamys,patagonica,-43.75,-72.75,5407:132:4,0.59
Zygochlamys,patagonica,-51.25,-62.25,5506:112:1,0.57
Zygochlamys,patagonica,-52.75,-60.75,5506:120:4,0.45
Zygochlamys,patagonica,-52.25,-62.25,5506:122:1,0.41
Zygochlamys,patagonica,-52.25,-62.75,5506:122:2,0.41
Zygochlamys,patagonica,-52.25,-63.25,5506:123:1,0.51
Zygochlamys,patagonica,-52.25,-63.75,5506:123:2,0.58
Zygochlamys,patagonica,-52.75,-64.25,5506:124:3,0.59
Zygochlamys,patagonica,-53.75,-61.75,5506:131:4,0.54
Zygochlamys,patagonica,-53.25,-63.75,5506:133:2,0.42
Zygochlamys,patagonica,-54.75,-61.25,5506:141:3,0.47
Zygochlamys,patagonica,-54.75,-67.25,5506:247:3,0.54
Zygochlamys,patagonica,-55.25,-65.25,5506:455:1,0.42
Zygochlamys,patagonica,-26.75,-70.75,5207:360:4,0.70
Zygochlamys,patagonica,-27.25,-70.75,5207:370:2,0.70
Zygochlamys,patagonica,-27.75,-70.75,5207:370:4,0.70
Zygochlamys,patagonica,-27.75,-71.25,5207:371:3,0.76
Zygochlamys,patagonica,-28.25,-71.25,5207:381:1,0.64
Zygochlamys,patagonica,-28.75,-71.25,5207:381:3,0.74
Zygochlamys,patagonica,-29.25,-71.25,5207:391:1,0.75
Zygochlamys,patagonica,-29.75,-71.25,5207:391:3,0.75
Zygochlamys,patagonica,-33.75,-53.25,5305:133:3,0.77
Zygochlamys,patagonica,-34.25,-53.25,5305:143:1,0.73
Zygochlamys,patagonica,-34.75,-53.75,5305:143:4,0.75
Zygochlamys,patagonica,-34.75,-54.25,5305:144:3,0.77
Zygochlamys,patagonica,-34.75,-54.75,5305:144:4,0.70
Zygochlamys,patagonica,-35.75,-54.75,5305:354:4,0.69
Zygochlamys,patagonica,-36.25,-53.25,5305:363:1,0.79
Zygochlamys,patagonica,-36.75,-55.75,5305:465:4,0.71
Zygochlamys,patagonica,-36.75,-56.75,5305:466:4,0.65
Zygochlamys,patagonica,-37.75,-57.75,5305:477:4,0.76
Zygochlamys,patagonica,-39.25,-60.25,5306:390:1,0.76
Zygochlamys,patagonica,-30.25,-71.25,5307:101:1,0.74
Zygochlamys,patagonica,-30.75,-71.75,5307:101:4,0.73
Zygochlamys,patagonica,-31.25,-71.75,5307:111:2,0.75
Zygochlamys,patagonica,-31.75,-71.75,5307:111:4,0.79
Zygochlamys,patagonica,-32.25,-71.25,5307:121:1,0.70
Zygochlamys,patagonica,-32.25,-71.75,5307:121:2,0.66
Zygochlamys,patagonica,-32.75,-71.25,5307:121:3,0.69
Zygochlamys,patagonica,-32.75,-71.75,5307:121:4,0.72
Zygochlamys,patagonica,-33.25,-71.75,5307:131:2,0.63
Zygochlamys,patagonica,-33.75,-71.75,5307:131:4,0.62
Zygochlamys,patagonica,-33.75,-72.25,5307:132:3,0.76
Zygochlamys,patagonica,-34.25,-71.75,5307:141:2,0.61
Zygochlamys,patagonica,-34.25,-72.25,5307:142:1,0.61
Zygochlamys,patagonica,-33.75,-79.25,5307:239:3,0.75
Zygochlamys,patagonica,-36.75,-73.75,5307:363:4,0.62
Zygochlamys,patagonica,-37.25,-73.75,5307:373:2,0.61
Zygochlamys,patagonica,-37.75,-73.75,5307:373:4,0.75
Zygochlamys,patagonica,-38.25,-73.75,5307:383:2,0.66
Zygochlamys,patagonica,-39.25,-73.25,5307:393:1,0.66
Zygochlamys,patagonica,-39.25,-73.75,5307:393:2,0.71
Zygochlamys,patagonica,-39.75,-73.25,5307:393:3,0.73
Zygochlamys,patagonica,-39.75,-73.75,5307:393:4,0.63
Zygochlamys,patagonica,-33.75,-80.75,5308:130:4,0.70
Zygochlamys,patagonica,-41.75,-57.25,5405:217:3,0.65
Zygochlamys,patagonica,-41.25,-60.75,5406:110:2,0.67
Zygochlamys,patagonica,-42.75,-62.25,5406:122:3,0.72
Zygochlamys,patagonica,-43.25,-62.75,5406:132:2,0.79
Zygochlamys,patagonica,-43.25,-63.25,5406:133:1,0.62
Zygochlamys,patagonica,-43.75,-63.75,5406:133:4,0.71
