Mapping parameters for Epinephelus sexfasciatus (Sixbar grouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-21,94,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,sexfasciatus,-9.75,129.75,3012:499:4,0.18
Epinephelus,sexfasciatus,-1.75,132.25,3013:112:3,0.11
Epinephelus,sexfasciatus,-8.25,134.25,3013:384:1,0.17
Epinephelus,sexfasciatus,-8.75,134.25,3013:384:3,0.04
Epinephelus,sexfasciatus,-7.75,138.25,3013:478:3,0.13
Epinephelus,sexfasciatus,-16.75,119.25,3111:469:3,0.01
Epinephelus,sexfasciatus,-17.25,118.75,3111:478:2,0.02
Epinephelus,sexfasciatus,-17.25,119.25,3111:479:1,0.15
Epinephelus,sexfasciatus,-12.25,124.75,3112:124:2,0.06
Epinephelus,sexfasciatus,-13.25,124.75,3112:134:2,0.14
Epinephelus,sexfasciatus,-14.75,121.75,3112:141:4,0.04
Epinephelus,sexfasciatus,-14.25,123.25,3112:143:1,0.11
Epinephelus,sexfasciatus,-12.75,125.25,3112:225:3,0.12
Epinephelus,sexfasciatus,-12.75,126.75,3112:226:4,0.14
Epinephelus,sexfasciatus,-12.25,127.25,3112:227:1,0.10
Epinephelus,sexfasciatus,-12.25,127.75,3112:227:2,0.09
Epinephelus,sexfasciatus,-13.25,127.75,3112:237:2,0.06
Epinephelus,sexfasciatus,-13.25,128.25,3112:238:1,0.16
Epinephelus,sexfasciatus,-18.75,120.75,3112:380:4,0.15
Epinephelus,sexfasciatus,-19.25,121.75,3112:391:2,0.13
Epinephelus,sexfasciatus,-10.25,130.75,3113:100:2,0.12
Epinephelus,sexfasciatus,-13.25,139.25,3113:239:1,0.11
Epinephelus,sexfasciatus,-14.75,139.25,3113:249:3,0.06
Epinephelus,sexfasciatus,-20.25,119.25,3211:209:1,0.11
Epinephelus,sexfasciatus,0.25,97.75,1009:207:2,0.33
Epinephelus,sexfasciatus,0.75,97.25,1009:207:3,0.21
Epinephelus,sexfasciatus,0.75,97.75,1009:207:4,0.39
Epinephelus,sexfasciatus,1.25,97.25,1009:217:1,0.22
Epinephelus,sexfasciatus,1.25,97.75,1009:217:2,0.29
Epinephelus,sexfasciatus,1.75,97.25,1009:217:3,0.31
Epinephelus,sexfasciatus,2.25,96.75,1009:226:2,0.23
Epinephelus,sexfasciatus,2.75,96.75,1009:226:4,0.26
Epinephelus,sexfasciatus,4.75,95.25,1009:245:3,0.22
Epinephelus,sexfasciatus,5.75,94.75,1009:354:4,0.21
Epinephelus,sexfasciatus,5.25,95.25,1009:455:1,0.23
Epinephelus,sexfasciatus,5.75,95.25,1009:455:3,0.36
Epinephelus,sexfasciatus,5.75,98.25,1009:458:3,0.22
Epinephelus,sexfasciatus,5.75,98.75,1009:458:4,0.36
Epinephelus,sexfasciatus,6.75,98.75,1009:468:4,0.39
Epinephelus,sexfasciatus,7.25,98.25,1009:478:1,0.30
Epinephelus,sexfasciatus,8.25,97.75,1009:487:2,0.39
Epinephelus,sexfasciatus,9.25,97.25,1009:497:1,0.22
Epinephelus,sexfasciatus,1.75,101.75,1010:111:4,0.22
Epinephelus,sexfasciatus,1.75,102.25,1010:112:3,0.27
Epinephelus,sexfasciatus,2.25,101.75,1010:121:2,0.38
Epinephelus,sexfasciatus,2.25,102.25,1010:122:1,0.25
Epinephelus,sexfasciatus,2.25,106.75,1010:226:2,0.39
Epinephelus,sexfasciatus,3.75,105.25,1010:235:3,0.33
Epinephelus,sexfasciatus,4.75,105.25,1010:245:3,0.35
Epinephelus,sexfasciatus,4.75,106.75,1010:246:4,0.27
Epinephelus,sexfasciatus,5.25,104.75,1010:354:2,0.37
Epinephelus,sexfasciatus,8.75,101.75,1010:381:4,0.33
Epinephelus,sexfasciatus,9.75,100.75,1010:390:4,0.35
Epinephelus,sexfasciatus,9.25,101.25,1010:391:1,0.37
Epinephelus,sexfasciatus,9.75,101.25,1010:391:3,0.26
Epinephelus,sexfasciatus,9.25,102.25,1010:392:1,0.28
Epinephelus,sexfasciatus,5.25,106.25,1010:456:1,0.35
Epinephelus,sexfasciatus,5.25,107.75,1010:457:2,0.25
Epinephelus,sexfasciatus,5.75,107.75,1010:457:4,0.31
Epinephelus,sexfasciatus,5.75,108.25,1010:458:3,0.23
Epinephelus,sexfasciatus,5.75,109.75,1010:459:4,0.36
Epinephelus,sexfasciatus,6.25,108.75,1010:468:2,0.28
Epinephelus,sexfasciatus,6.75,108.25,1010:468:3,0.22
Epinephelus,sexfasciatus,7.25,108.75,1010:478:2,0.30
Epinephelus,sexfasciatus,7.75,109.25,1010:479:3,0.37
Epinephelus,sexfasciatus,9.25,105.75,1010:495:2,0.39
Epinephelus,sexfasciatus,9.25,106.75,1010:496:2,0.31
Epinephelus,sexfasciatus,9.75,107.25,1010:497:3,0.35
Epinephelus,sexfasciatus,1.75,110.75,1011:110:4,0.35
Epinephelus,sexfasciatus,3.75,110.25,1011:130:3,0.22
Epinephelus,sexfasciatus,4.75,110.25,1011:140:3,0.37
Epinephelus,sexfasciatus,4.25,111.25,1011:141:1,0.28
Epinephelus,sexfasciatus,4.25,111.75,1011:141:2,0.31
Epinephelus,sexfasciatus,4.75,112.25,1011:142:3,0.28
Epinephelus,sexfasciatus,3.25,117.25,1011:237:1,0.38
