Mapping parameters for Hippocampus guttulatus (Long-snouted seahorse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 |  34 ,
Bounding Box (NSWE): ,63,20,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippocampus,guttulatus,40.75,29.75,1402:209:4,0.35
Hippocampus,guttulatus,40.75,28.75,1402:208:4,0.38
Hippocampus,guttulatus,44.75,12.75,1401:142:4,0.25
Hippocampus,guttulatus,36.75,35.75,1303:465:4,0.36
Hippocampus,guttulatus,36.25,35.75,1303:465:2,0.33
Hippocampus,guttulatus,35.75,35.75,1303:455:4,0.20
Hippocampus,guttulatus,34.25,35.75,1303:245:2,0.39
Hippocampus,guttulatus,33.75,35.25,1303:235:3,0.30
Hippocampus,guttulatus,37.25,27.25,1302:477:1,0.21
Hippocampus,guttulatus,37.25,26.75,1302:476:2,0.25
Hippocampus,guttulatus,36.75,26.75,1302:466:4,0.23
Hippocampus,guttulatus,36.25,26.75,1302:466:2,0.33
Hippocampus,guttulatus,35.25,27.25,1302:457:1,0.22
Hippocampus,guttulatus,35.25,26.75,1302:456:2,0.34
Hippocampus,guttulatus,34.75,25.25,1302:245:3,0.36
Hippocampus,guttulatus,31.75,26.75,1302:216:4,0.37
Hippocampus,guttulatus,31.75,26.25,1302:216:3,0.39
Hippocampus,guttulatus,35.25,12.25,1301:352:1,0.22
Hippocampus,guttulatus,34.25,10.75,1301:140:2,0.22
Hippocampus,guttulatus,62.25,-7.75,7600:227:2,0.49
Hippocampus,guttulatus,62.25,-7.25,7600:227:1,0.46
Hippocampus,guttulatus,62.25,-6.75,7600:226:2,0.46
Hippocampus,guttulatus,62.25,-6.25,7600:226:1,0.48
Hippocampus,guttulatus,61.75,-6.75,7600:216:4,0.47
Hippocampus,guttulatus,61.25,-6.75,7600:216:2,0.52
Hippocampus,guttulatus,56.25,-2.75,7500:362:2,0.54
Hippocampus,guttulatus,51.25,-3.75,7500:113:2,0.57
Hippocampus,guttulatus,49.75,-0.25,7400:390:3,0.56
Hippocampus,guttulatus,47.25,-2.25,7400:372:1,0.54
Hippocampus,guttulatus,20.75,-16.25,7201:206:3,0.58
Hippocampus,guttulatus,62.75,8.25,1600:228:3,0.52
Hippocampus,guttulatus,62.75,7.75,1600:227:4,0.52
Hippocampus,guttulatus,62.75,7.25,1600:227:3,0.53
Hippocampus,guttulatus,62.25,7.25,1600:227:1,0.50
Hippocampus,guttulatus,62.75,6.75,1600:226:4,0.54
Hippocampus,guttulatus,62.75,6.25,1600:226:3,0.56
Hippocampus,guttulatus,62.25,6.75,1600:226:2,0.52
Hippocampus,guttulatus,62.25,6.25,1600:226:1,0.54
Hippocampus,guttulatus,62.75,5.75,1600:225:4,0.58
Hippocampus,guttulatus,62.25,5.75,1600:225:2,0.55
Hippocampus,guttulatus,62.25,5.25,1600:225:1,0.57
Hippocampus,guttulatus,61.25,7.25,1600:217:1,0.48
Hippocampus,guttulatus,61.75,6.25,1600:216:3,0.50
Hippocampus,guttulatus,61.25,6.75,1600:216:2,0.50
Hippocampus,guttulatus,61.25,6.25,1600:216:1,0.52
Hippocampus,guttulatus,61.75,5.75,1600:215:4,0.53
Hippocampus,guttulatus,61.75,5.25,1600:215:3,0.54
Hippocampus,guttulatus,61.25,5.75,1600:215:2,0.53
Hippocampus,guttulatus,61.25,5.25,1600:215:1,0.55
Hippocampus,guttulatus,60.25,6.25,1600:206:1,0.56
Hippocampus,guttulatus,60.75,5.25,1600:205:3,0.56
Hippocampus,guttulatus,60.25,5.75,1600:205:2,0.57
Hippocampus,guttulatus,60.25,5.25,1600:205:1,0.58
Hippocampus,guttulatus,61.75,4.75,1600:114:4,0.57
Hippocampus,guttulatus,61.25,4.75,1600:114:2,0.58
Hippocampus,guttulatus,60.75,4.75,1600:104:4,0.58
Hippocampus,guttulatus,59.25,6.25,1500:496:1,0.57
Hippocampus,guttulatus,59.75,5.75,1500:495:4,0.59
Hippocampus,guttulatus,59.25,5.75,1500:495:2,0.58
Hippocampus,guttulatus,57.25,7.75,1500:477:2,0.57
Hippocampus,guttulatus,56.25,7.75,1500:467:2,0.41
Hippocampus,guttulatus,52.25,5.25,1500:225:1,0.54
Hippocampus,guttulatus,52.25,4.75,1500:124:2,0.55
Hippocampus,guttulatus,52.25,4.25,1500:124:1,0.47
Hippocampus,guttulatus,51.75,4.75,1500:114:4,0.56
Hippocampus,guttulatus,51.75,4.25,1500:114:3,0.52
Hippocampus,guttulatus,51.75,3.75,1500:113:4,0.59
Hippocampus,guttulatus,41.25,27.75,1402:217:2,0.40
Hippocampus,guttulatus,40.75,29.25,1402:209:3,0.48
Hippocampus,guttulatus,40.25,29.25,1402:209:1,0.52
Hippocampus,guttulatus,40.75,28.25,1402:208:3,0.45
Hippocampus,guttulatus,40.25,28.75,1402:208:2,0.57
Hippocampus,guttulatus,40.75,27.75,1402:207:4,0.52
Hippocampus,guttulatus,40.75,27.25,1402:207:3,0.56
Hippocampus,guttulatus,45.75,12.75,1401:352:4,0.58
Hippocampus,guttulatus,45.25,12.75,1401:352:2,0.58
Hippocampus,guttulatus,44.25,12.25,1401:142:1,0.57
Hippocampus,guttulatus,43.25,4.25,1400:134:1,0.52
Hippocampus,guttulatus,36.75,35.25,1303:465:3,0.41
Hippocampus,guttulatus,33.75,35.75,1303:235:4,0.56
Hippocampus,guttulatus,33.25,35.25,1303:235:1,0.51
Hippocampus,guttulatus,37.75,26.75,1302:476:4,0.55
Hippocampus,guttulatus,37.25,26.25,1302:476:1,0.42
Hippocampus,guttulatus,36.75,26.25,1302:466:3,0.43
Hippocampus,guttulatus,36.25,26.25,1302:466:1,0.53
Hippocampus,guttulatus,35.75,26.25,1302:456:3,0.59
Hippocampus,guttulatus,35.25,26.25,1302:456:1,0.58
Hippocampus,guttulatus,34.75,26.25,1302:246:3,0.41
Hippocampus,guttulatus,31.75,25.75,1302:215:4,0.44
Hippocampus,guttulatus,31.75,25.25,1302:215:3,0.49
Hippocampus,guttulatus,30.75,29.25,1302:209:3,0.50
Hippocampus,guttulatus,34.75,24.75,1302:144:4,0.40
Hippocampus,guttulatus,34.75,24.25,1302:144:3,0.46
Hippocampus,guttulatus,32.25,24.75,1302:124:2,0.58
Hippocampus,guttulatus,36.25,10.25,1301:360:1,0.50
Hippocampus,guttulatus,35.25,10.75,1301:350:2,0.50
Hippocampus,guttulatus,31.25,19.75,1301:219:2,0.44
Hippocampus,guttulatus,60.25,-2.25,7600:102:1,0.67
Hippocampus,guttulatus,60.75,-1.75,7600:101:4,0.69
Hippocampus,guttulatus,60.75,-1.25,7600:101:3,0.67
Hippocampus,guttulatus,60.25,-1.75,7600:101:2,0.63
Hippocampus,guttulatus,60.25,-1.25,7600:101:1,0.62
Hippocampus,guttulatus,60.75,-0.75,7600:100:4,0.67
Hippocampus,guttulatus,60.25,-0.75,7600:100:2,0.64
Hippocampus,guttulatus,59.25,-6.25,7500:496:1,0.77
Hippocampus,guttulatus,59.25,-5.75,7500:495:2,0.75
Hippocampus,guttulatus,58.25,-7.75,7500:487:2,0.78
Hippocampus,guttulatus,58.25,-7.25,7500:487:1,0.75
Hippocampus,guttulatus,58.75,-6.25,7500:486:3,0.76
Hippocampus,guttulatus,58.25,-6.75,7500:486:2,0.74
Hippocampus,guttulatus,58.25,-6.25,7500:486:1,0.73
