Mapping parameters for Ceratoscopelus maderensis (Madeira lantern fish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41,
Bounding Box (NSWE): ,,20,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Ceratoscopelus,maderensis,56.75,7.25,1500:467:3,0.04
Ceratoscopelus,maderensis,56.75,7.75,1500:467:4,0.06
Ceratoscopelus,maderensis,57.25,5.25,1500:475:1,0.18
Ceratoscopelus,maderensis,57.25,8.75,1500:478:2,0.05
Ceratoscopelus,maderensis,58.75,8.75,1500:488:4,0.05
Ceratoscopelus,maderensis,59.75,5.25,1500:495:3,0.01
Ceratoscopelus,maderensis,57.25,10.25,1501:370:1,0.01
Ceratoscopelus,maderensis,57.25,10.75,1501:370:2,0.02
Ceratoscopelus,maderensis,59.25,10.25,1501:390:1,0.06
Ceratoscopelus,maderensis,59.25,10.75,1501:390:2,0.14
Ceratoscopelus,maderensis,59.25,11.25,1501:391:1,0.01
Ceratoscopelus,maderensis,61.75,6.25,1600:216:3,0.17
Ceratoscopelus,maderensis,62.75,7.75,1600:227:4,0.01
Ceratoscopelus,maderensis,62.75,8.25,1600:228:3,0.13
Ceratoscopelus,maderensis,63.25,8.25,1600:238:1,0.19
Ceratoscopelus,maderensis,63.75,8.75,1600:238:4,0.19
Ceratoscopelus,maderensis,64.25,11.25,1601:141:1,0.12
Ceratoscopelus,maderensis,64.75,11.25,1601:141:3,0.12
Ceratoscopelus,maderensis,67.25,14.75,1601:374:2,0.13
Ceratoscopelus,maderensis,68.75,15.25,1601:485:3,0.08
Ceratoscopelus,maderensis,68.75,15.75,1601:485:4,0.03
Ceratoscopelus,maderensis,68.25,16.25,1601:486:1,0.04
Ceratoscopelus,maderensis,68.75,16.75,1601:486:4,0.03
Ceratoscopelus,maderensis,68.25,17.25,1601:487:1,0.10
Ceratoscopelus,maderensis,68.75,17.25,1601:487:3,0.02
Ceratoscopelus,maderensis,69.25,17.25,1601:497:1,0.10
Ceratoscopelus,maderensis,69.75,19.75,1601:499:4,0.17
Ceratoscopelus,maderensis,69.25,20.25,1602:390:1,0.01
Ceratoscopelus,maderensis,65.75,34.75,1603:354:4,0.02
Ceratoscopelus,maderensis,66.25,33.75,1603:363:2,0.04
Ceratoscopelus,maderensis,66.75,33.75,1603:363:4,0.03
Ceratoscopelus,maderensis,66.25,34.25,1603:364:1,0.05
Ceratoscopelus,maderensis,66.25,34.75,1603:364:2,0.03
Ceratoscopelus,maderensis,66.75,34.25,1603:364:3,0.05
Ceratoscopelus,maderensis,66.75,34.75,1603:364:4,0.02
Ceratoscopelus,maderensis,69.25,34.25,1603:394:1,0.15
Ceratoscopelus,maderensis,65.75,35.25,1603:455:3,0.02
Ceratoscopelus,maderensis,66.25,35.25,1603:465:1,0.02
Ceratoscopelus,maderensis,68.75,36.75,1603:486:4,0.03
