Mapping parameters for Asterias rubens (common starfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 ,
Bounding Box (NSWE): ,72,28,-81,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,400,650
Temperature (°C),1,2.3,8.16,13.07,25.36
Salinity (psu),1,5.21,28.86,35.14,39.48
Primary Production (mgC·m-3·day-1) ,1,1.16,3.05,18.39,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.12
Dissolved Bottom Oxygen (mmol·m-3),0,4.37,216.33,300.22,408.48
Distance to Land (km),0,0,4,203,902
 

Map data (HSPEC) for predicted occurrences (n = 3152): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Asterias,rubens,38.25,-77.25,7307:487:1,0.08,,,,,,,
Asterias,rubens,38.75,-77.25,7307:487:3,0.08,,,,,,,
Asterias,rubens,39.75,-75.25,7307:495:3,0.17,,,,,,,
Asterias,rubens,39.75,-75.75,7307:495:4,0.12,,,,,,,
Asterias,rubens,39.25,-76.25,7307:496:1,0.02,,,,,,,
Asterias,rubens,39.25,-76.75,7307:496:2,0.04,,,,,,,
Asterias,rubens,39.75,-76.25,7307:496:3,0.08,,,,,,,
Asterias,rubens,30.25,-80.75,7308:100:2,0.06,,,,,,,
Asterias,rubens,30.75,-80.75,7308:100:4,0.10,,,,,,,
Asterias,rubens,31.25,-80.25,7308:110:1,0.06,,,,,,,
Asterias,rubens,31.25,-80.75,7308:110:2,0.15,,,,,,,
Asterias,rubens,31.75,-80.25,7308:110:3,0.13,,,,,,,
Asterias,rubens,49.75,-1.75,7400:391:4,0.11,,,,,,,
Asterias,rubens,49.75,-2.25,7400:392:3,0.10,,,,,,,
Asterias,rubens,49.75,-2.75,7400:392:4,0.04,,,,,,,
Asterias,rubens,49.25,-3.75,7400:393:2,0.17,,,,,,,
Asterias,rubens,49.75,-3.25,7400:393:3,0.17,,,,,,,
Asterias,rubens,49.25,-4.25,7400:394:1,0.18,,,,,,,
Asterias,rubens,47.25,-6.75,7400:476:2,0.15,,,,,,,
Asterias,rubens,49.25,-11.75,7401:391:2,0.18,,,,,,,
Asterias,rubens,49.25,-49.75,7404:499:2,0.17,,,,,,,
Asterias,rubens,49.75,-49.75,7404:499:4,0.17,,,,,,,
Asterias,rubens,47.75,-69.25,7406:479:3,0.02,,,,,,,
Asterias,rubens,47.75,-69.75,7406:479:4,0.01,,,,,,,
Asterias,rubens,48.25,-66.25,7406:486:1,0.19,,,,,,,
Asterias,rubens,48.25,-66.75,7406:486:2,0.10,,,,,,,
Asterias,rubens,48.25,-68.75,7406:488:2,0.01,,,,,,,
Asterias,rubens,48.75,-68.75,7406:488:4,0.05,,,,,,,
Asterias,rubens,48.25,-69.25,7406:489:1,0.01,,,,,,,
Asterias,rubens,48.25,-69.75,7406:489:2,0.01,,,,,,,
Asterias,rubens,48.75,-69.25,7406:489:3,0.03,,,,,,,
Asterias,rubens,49.25,-65.25,7406:495:1,0.09,,,,,,,
Asterias,rubens,49.25,-65.75,7406:495:2,0.01,,,,,,,
Asterias,rubens,49.75,-65.25,7406:495:3,0.19,,,,,,,
