Mapping parameters for Sparodon durbanensis (Musselcracker seabream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sparodon,durbanensis,1.75,45.25,1004:215:3,0.26
Sparodon,durbanensis,1.75,44.75,1004:114:4,0.30
Sparodon,durbanensis,1.25,44.75,1004:114:2,0.25
Sparodon,durbanensis,1.25,44.25,1004:114:1,0.28
Sparodon,durbanensis,0.75,43.75,1004:103:4,0.37
Sparodon,durbanensis,0.75,43.25,1004:103:3,0.39
Sparodon,durbanensis,0.25,42.75,1004:102:2,0.39
Sparodon,durbanensis,-35.75,21.25,3302:351:3,0.53
Sparodon,durbanensis,-35.25,20.25,3302:350:1,0.45
Sparodon,durbanensis,-34.75,23.25,3302:143:3,0.40
Sparodon,durbanensis,-27.75,32.75,3203:372:4,0.41
Sparodon,durbanensis,-26.75,32.75,3203:362:4,0.51
Sparodon,durbanensis,-25.25,34.25,3203:354:1,0.56
Sparodon,durbanensis,-25.25,33.25,3203:353:1,0.54
Sparodon,durbanensis,-22.25,35.25,3203:225:1,0.42
Sparodon,durbanensis,-21.75,35.25,3203:215:3,0.40
Sparodon,durbanensis,-21.25,35.75,3203:215:2,0.47
Sparodon,durbanensis,-20.75,35.75,3203:205:4,0.43
Sparodon,durbanensis,-28.25,15.75,3201:485:2,0.55
Sparodon,durbanensis,-24.75,14.25,3201:144:3,0.48
Sparodon,durbanensis,-22.25,14.25,3201:124:1,0.50
Sparodon,durbanensis,-19.75,48.75,3104:498:4,0.54
Sparodon,durbanensis,-16.75,11.25,3101:361:3,0.47
Sparodon,durbanensis,-11.75,13.25,3101:113:3,0.55
Sparodon,durbanensis,-11.25,13.25,3101:113:1,0.44
Sparodon,durbanensis,-0.75,42.25,3004:102:3,0.40
Sparodon,durbanensis,-0.25,42.75,3004:102:2,0.40
Sparodon,durbanensis,-7.75,13.25,3001:373:3,0.41
Sparodon,durbanensis,-7.75,12.75,3001:372:4,0.43
Sparodon,durbanensis,24.25,67.25,1206:247:1,0.48
Sparodon,durbanensis,23.75,68.25,1206:238:3,0.48
Sparodon,durbanensis,23.25,68.75,1206:238:2,0.46
Sparodon,durbanensis,23.25,68.25,1206:238:1,0.45
Sparodon,durbanensis,23.75,67.75,1206:237:4,0.49
Sparodon,durbanensis,23.75,67.25,1206:237:3,0.42
Sparodon,durbanensis,23.25,67.75,1206:237:2,0.44
Sparodon,durbanensis,20.75,58.75,1205:208:4,0.52
Sparodon,durbanensis,20.25,58.25,1205:208:1,0.40
Sparodon,durbanensis,18.75,56.75,1105:486:4,0.43
Sparodon,durbanensis,18.25,56.75,1105:486:2,0.54
Sparodon,durbanensis,17.75,56.75,1105:476:4,0.45
Sparodon,durbanensis,17.25,55.25,1105:475:1,0.49
Sparodon,durbanensis,17.25,54.75,1105:374:2,0.51
Sparodon,durbanensis,10.75,51.25,1105:101:3,0.48
Sparodon,durbanensis,10.25,51.25,1105:101:1,0.58
Sparodon,durbanensis,10.25,50.75,1105:100:2,0.41
Sparodon,durbanensis,9.75,51.25,1005:391:3,0.55
Sparodon,durbanensis,9.75,50.75,1005:390:4,0.51
Sparodon,durbanensis,9.25,50.75,1005:390:2,0.54
Sparodon,durbanensis,8.75,50.75,1005:380:4,0.44
Sparodon,durbanensis,8.75,50.25,1005:380:3,0.49
Sparodon,durbanensis,8.25,50.25,1005:380:1,0.51
Sparodon,durbanensis,7.75,49.75,1004:479:4,0.52
Sparodon,durbanensis,7.25,49.75,1004:479:2,0.47
Sparodon,durbanensis,7.25,49.25,1004:479:1,0.48
Sparodon,durbanensis,6.75,49.25,1004:469:3,0.50
Sparodon,durbanensis,6.25,49.25,1004:469:1,0.45
Sparodon,durbanensis,6.25,48.75,1004:468:2,0.46
Sparodon,durbanensis,5.75,48.75,1004:458:4,0.47
Sparodon,durbanensis,5.25,48.25,1004:458:1,0.45
Sparodon,durbanensis,4.75,48.25,1004:248:3,0.46
Sparodon,durbanensis,4.25,47.75,1004:247:2,0.45
Sparodon,durbanensis,3.75,47.25,1004:237:3,0.45
Sparodon,durbanensis,3.25,47.25,1004:237:1,0.40
Sparodon,durbanensis,3.25,46.75,1004:236:2,0.44
Sparodon,durbanensis,2.75,46.25,1004:226:3,0.40
Sparodon,durbanensis,0.25,43.25,1004:103:1,0.41
Sparodon,durbanensis,-35.25,22.25,3302:352:1,0.78
Sparodon,durbanensis,-35.25,21.25,3302:351:1,0.69
Sparodon,durbanensis,-32.75,27.75,3302:227:4,0.62
Sparodon,durbanensis,-33.75,18.75,3301:238:4,0.62
Sparodon,durbanensis,-26.25,32.75,3203:362:2,0.71
Sparodon,durbanensis,-25.25,14.75,3201:354:2,0.71
Sparodon,durbanensis,-24.75,14.75,3201:144:4,0.76
Sparodon,durbanensis,-24.25,14.75,3201:144:2,0.75
Sparodon,durbanensis,-23.75,14.75,3201:134:4,0.72
Sparodon,durbanensis,-23.75,14.25,3201:134:3,0.66
Sparodon,durbanensis,-23.25,14.75,3201:134:2,0.69
Sparodon,durbanensis,-22.75,14.75,3201:124:4,0.66
Sparodon,durbanensis,-22.75,14.25,3201:124:3,0.68
Sparodon,durbanensis,-21.75,14.25,3201:114:3,0.73
Sparodon,durbanensis,-21.75,13.25,3201:113:3,0.68
Sparodon,durbanensis,-10.25,13.25,3101:103:1,0.73
Sparodon,durbanensis,-9.75,13.25,3001:393:3,0.74
Sparodon,durbanensis,-9.25,13.25,3001:393:1,0.72
Sparodon,durbanensis,-9.25,12.75,3001:392:2,0.67
Sparodon,durbanensis,-8.75,13.25,3001:383:3,0.69
Sparodon,durbanensis,-8.25,13.25,3001:383:1,0.60
Sparodon,durbanensis,18.25,56.25,1105:486:1,0.72
Sparodon,durbanensis,17.75,56.25,1105:476:3,0.66
Sparodon,durbanensis,17.75,55.75,1105:475:4,0.68
Sparodon,durbanensis,17.75,55.25,1105:475:3,0.61
Sparodon,durbanensis,-31.25,30.25,3303:110:1,1.00
Sparodon,durbanensis,-30.75,30.75,3303:100:4,0.97
Sparodon,durbanensis,-30.75,30.25,3303:100:3,1.00
Sparodon,durbanensis,-30.25,30.75,3303:100:2,1.00
Sparodon,durbanensis,-35.25,21.75,3302:351:2,0.99
Sparodon,durbanensis,-34.25,26.25,3302:246:1,1.00
Sparodon,durbanensis,-34.25,25.75,3302:245:2,1.00
Sparodon,durbanensis,-34.25,25.25,3302:245:1,1.00
Sparodon,durbanensis,-33.25,28.25,3302:238:1,1.00
Sparodon,durbanensis,-33.75,27.25,3302:237:3,1.00
Sparodon,durbanensis,-33.25,27.75,3302:237:2,1.00
Sparodon,durbanensis,-33.25,27.25,3302:237:1,1.00
Sparodon,durbanensis,-33.75,26.75,3302:236:4,1.00
Sparodon,durbanensis,-33.75,26.25,3302:236:3,1.00
Sparodon,durbanensis,-33.75,25.75,3302:235:4,1.00
